Index,Date,Time,Counter,FbLoad,Lvdt1,Lvdt2,Force(kN),Potm,LVDT1,LVDT2,Chain,Stress [MPa],Strain Ax. [%],Strain Ax [-],Strain Rad. [%],Strain Vol. [%],Gemidd,IFlow,IPress,IVol,FlowA,PressA,VolA,FlowB,PressB,VolB
1794,44728.48466,1793.224048,58229835,65.810281,0.892152,0.89591,81.215186,2.596395,-0.108236,-0.104545,19.912166,114.888859,0.970216,0.00970216,0,0.970216,-0.106439,-0.02137,200,76.4971,0,7.8,42.4425,0,1.9,30.2995
1795,44728.48468,1794.224048,58229836,65.893762,0.892961,0.896783,81.295777,2.599353,-0.107426,-0.103526,19.912166,115.002383,0.971475,0.00971475,0,0.971475,-0.105557,-0.02032,200,76.4976,0,7.8,42.4425,0,1.9,30.2995
1796,44728.48469,1795.224048,58229837,66.00225,0.893963,0.897791,81.431914,2.599353,-0.106387,-0.102474,19.912166,115.197353,0.972941,0.00972941,0,0.972941,-0.10441,-0.02215,200,76.4978,0,7.8,42.4425,0,1.9,30.2995
1797,44728.4847,1796.224048,58229838,66.112808,0.89504,0.89885,81.579751,2.601326,-0.105248,-0.101587,19.912166,115.410528,0.97463,0.0097463,0,0.97463,-0.103297,-0.02035,200,76.4981,0,7.8,42.4425,0,1.9,30.2995
1798,44728.48471,1797.224048,58229839,66.230182,0.896049,0.899828,81.691126,2.602312,-0.104335,-0.100699,19.912166,115.556825,0.975895,0.00975895,0,0.975895,-0.102464,-0.02134,200,76.4985,0,7.8,42.4425,0,1.9,30.2995
1799,44728.48472,1798.224048,58229840,66.319487,0.897033,0.900827,81.812268,2.602312,-0.103369,-0.099614,19.912166,115.726522,0.977223,0.00977223,0,0.977223,-0.101436,-0.02195,200,76.4989,0,7.8,42.4425,0,1.9,30.2995
1800,44728.48473,1799.224048,58229841,66.407808,0.89799,0.901763,81.925486,2.603298,-0.102406,-0.098464,19.912166,115.877792,0.978601,0.00978601,0,0.978601,-0.10057,-0.02061,200,76.4992,0,7.8,42.4425,0,1.9,30.2995
1801,44728.48475,1800.224048,58229842,66.554195,0.899269,0.903001,82.081922,2.604284,-0.101201,-0.097609,19.912166,116.114443,0.980402,0.00980402,0,0.980402,-0.099309,-0.0218,200,76.4997,0,7.8,42.4425,0,1.9,30.2995
1802,44728.48476,1801.224048,58229843,66.633819,0.900191,0.903993,82.172454,2.60527,-0.100341,-0.096656,19.912166,116.248224,0.981555,0.00981555,0,0.981555,-0.09843,-0.02186,200,76.4999,0,7.8,42.4425,0,1.9,30.2995
1803,44728.48477,1802.224048,58229844,66.738555,0.901125,0.904878,82.284267,2.607242,-0.09941,-0.095506,19.912166,116.401465,0.98292,0.0098292,0,0.98292,-0.09764,-0.02163,200,76.5004,0,7.8,42.4425,0,1.9,30.2995
1804,44728.48478,1803.224048,58229845,66.836895,0.902054,0.905879,82.405849,2.606256,-0.098423,-0.094454,19.912166,116.57199,0.984221,0.00984221,0,0.984221,-0.096639,-0.02209,200,76.5008,0,7.8,42.4425,0,1.9,30.2995
1805,44728.48479,1804.224048,58229846,66.933259,0.903167,0.906953,82.53426,2.608228,-0.097393,-0.093501,19.912166,116.75381,0.985823,0.00985823,0,0.985823,-0.095468,-0.022,200,76.5012,0,7.8,42.4425,0,1.9,30.2995
1806,44728.4848,1805.224048,58229847,67.002886,0.903927,0.907622,82.612095,2.608228,-0.096631,-0.092975,19.912166,116.865503,0.986815,0.00986815,0,0.986815,-0.09482,-0.02105,200,76.5014,0,7.8,42.4425,0,1.9,30.2995
1807,44728.48482,1806.224048,58229848,67.132081,0.90495,0.908735,82.739776,2.6102,-0.09566,-0.091857,19.912166,117.047297,0.988285,0.00988285,0,0.988285,-0.093785,-0.02154,200,76.5018,0,7.8,42.4425,0,1.9,30.2995
1808,44728.48483,1807.224048,58229849,67.213434,0.905931,0.909679,82.888939,2.611187,-0.094499,-0.090904,19.912166,117.240477,0.989808,0.00989808,0,0.989808,-0.092646,-0.02108,200,76.5021,0,7.8,42.4425,0,1.9,30.2995
1809,44728.48484,1808.224048,58229850,67.303482,0.90687,0.910612,82.995395,2.612173,-0.093593,-0.089721,19.912166,117.391856,0.991176,0.00991176,0,0.991176,-0.091725,-0.02151,200,76.5025,0,7.7,42.4425,0,1.9,30.2995
1810,44728.48485,1809.224048,58229851,67.458689,0.908043,0.911807,83.161359,2.614145,-0.092339,-0.08857,19.912166,117.635351,0.993027,0.00993027,0,0.993027,-0.090387,-0.02221,200,76.503,0,7.8,42.4425,0,1.9,30.2995
1811,44728.48486,1810.224048,58229852,67.587785,0.909223,0.912974,83.295806,2.614145,-0.091212,-0.08742,19.912166,117.82217,0.994463,0.00994463,0,0.994463,-0.089303,-0.02183,200,76.5033,0,7.8,42.4425,0,1.9,30.2995
1812,44728.48487,1811.224048,58229853,67.691046,0.910262,0.914014,83.431063,2.616117,-0.090143,-0.086335,19.912166,118.007768,0.996215,0.00996215,0,0.996215,-0.088167,-0.02255,200,76.5038,0,7.7,42.4425,0,1.9,30.2995
1813,44728.48488,1812.224048,58229854,67.792362,0.911243,0.914985,83.540105,2.615131,-0.089166,-0.085448,19.912166,118.1671,0.99749,0.0099749,0,0.99749,-0.087347,-0.02354,200,76.5042,0,7.8,42.4425,0,1.9,30.2995
1814,44728.4849,1813.224048,58229855,67.895588,0.912229,0.915981,83.656857,2.617103,-0.088146,-0.084396,19.912166,118.325019,0.998844,0.00998844,0,0.998844,-0.086359,-0.02247,200,76.5045,0,7.8,42.4425,0,1.9,30.2995
1815,44728.48491,1814.224048,58229856,67.960687,0.912987,0.916791,83.72982,2.618089,-0.08739,-0.083673,19.912166,118.448377,1.000094,0.01000094,0,1.000094,-0.085471,-0.02229,200,76.5049,0,7.8,42.4425,0,1.9,30.2995
1816,44728.48492,1815.224048,58229857,68.035729,0.913807,0.917585,83.828393,2.617103,-0.086563,-0.083015,19.912166,118.581749,1.001155,0.01001155,0,1.001155,-0.084782,-0.02264,200,76.5053,0,7.8,42.4425,0,1.9,30.2995
1817,44728.48493,1816.224048,58229858,68.149203,0.914881,0.918582,83.967688,2.619075,-0.085427,-0.081799,19.912166,118.774572,1.002837,0.01002837,0,1.002837,-0.083565,-0.02279,200,76.5056,0,7.8,42.4425,0,1.9,30.2995
1818,44728.48494,1817.224048,58229859,68.232011,0.915715,0.919524,84.059367,2.619075,-0.084677,-0.08101,19.912166,118.904925,1.003988,0.01003988,0,1.003988,-0.082799,-0.02345,200,76.506,0,7.8,42.4425,0,1.9,30.2995
1819,44728.48495,1818.224048,58229860,68.397,0.917009,0.920746,84.246127,2.621048,-0.083302,-0.07963,19.912166,119.151513,1.005858,0.01005858,0,1.005858,-0.081444,-0.02299,200,76.5066,0,7.8,42.4425,0,1.9,30.2995
1820,44728.48497,1819.224048,58229861,68.498252,0.918225,0.921905,84.390978,2.621048,-0.082102,-0.078446,19.912166,119.363937,1.007526,0.01007526,0,1.007526,-0.080315,-0.02357,200,76.5068,0,7.7,42.4425,0,1.9,30.2995
1821,44728.48498,1820.224048,58229862,68.618282,0.919397,0.923101,84.518717,2.622034,-0.08098,-0.07746,19.912166,119.563929,1.009163,0.01009163,0,1.009163,-0.079176,-0.02461,200,76.5074,0,7.8,42.4425,0,1.9,30.2995
1822,44728.48499,1821.224048,58229863,68.696029,0.920277,0.923992,84.599841,2.624006,-0.080195,-0.07654,19.912166,119.683144,1.010349,0.01010349,0,1.010349,-0.078346,-0.02392,200,76.5078,0,7.8,42.4425,0,1.9,30.2995
1823,44728.485,1822.224048,58229864,68.783085,0.921248,0.924928,84.720743,2.625978,-0.079156,-0.075619,19.912166,119.840553,1.011726,0.01011726,0,1.011726,-0.077315,-0.02264,200,76.508,0,7.8,42.4425,0,1.9,30.2995
1824,44728.48501,1823.224048,58229865,68.875139,0.922163,0.925878,84.816853,2.624992,-0.078324,-0.074535,19.912166,119.981588,1.012932,0.01012932,0,1.012932,-0.076544,-0.02374,200,76.5085,0,7.8,42.4425,0,1.9,30.2995
1825,44728.48502,1824.224048,58229866,68.954195,0.92314,0.926798,84.91903,2.625978,-0.077376,-0.073877,19.912166,120.129332,1.01441,0.0101441,0,1.01441,-0.075503,-0.02397,200,76.5089,0,7.8,42.4425,0,1.9,30.2995
1826,44728.48504,1825.224048,58229867,69.092118,0.924364,0.92806,85.083719,2.62795,-0.07611,-0.072365,19.912166,120.353698,1.016116,0.01016116,0,1.016116,-0.074309,-0.02449,200,76.5093,0,7.8,42.4425,0,1.9,30.2995
1827,44728.48505,1826.224048,58229868,69.191016,0.925363,0.929014,85.194063,2.628936,-0.075142,-0.071248,19.912166,120.511873,1.017483,0.01017483,0,1.017483,-0.07337,-0.02449,200,76.5097,0,7.8,42.4425,0,1.9,30.2995
1828,44728.48506,1827.224048,58229869,69.231317,0.926113,0.929809,85.265482,2.628936,-0.074378,-0.070722,19.912166,120.610041,1.018596,0.01018596,0,1.018596,-0.072573,-0.02493,200,76.5102,0,7.8,42.4425,0,1.9,30.2995
1829,44728.48507,1828.224048,58229870,69.367846,0.927284,0.930877,85.427639,2.630909,-0.073141,-0.069506,19.912166,120.837058,1.0202,0.010202,0,1.0202,-0.071365,-0.02504,200,76.5105,0,7.8,42.4425,0,1.9,30.2995
1830,44728.48508,1829.224048,58229871,69.464858,0.928227,0.931863,85.522934,2.631895,-0.072229,-0.068684,19.912166,120.977552,1.021666,0.01021666,0,1.021666,-0.070384,-0.02435,200,76.511,0,7.8,42.4425,0,1.9,30.2995
1831,44728.48509,1830.224048,58229872,69.529698,0.929041,0.932649,85.602993,2.632881,-0.071428,-0.067764,19.912166,121.101951,1.022811,0.01022811,0,1.022811,-0.069656,-0.02299,200,76.5114,0,7.8,42.4425,0,1.9,30.2995
1832,44728.4851,1831.224048,58229873,69.648362,0.930058,0.933712,85.727604,2.633867,-0.070384,-0.06681,19.912166,121.284541,1.024327,0.01024327,0,1.024327,-0.068561,-0.02319,200,76.5117,0,7.8,42.4425,0,1.9,30.2995
1833,44728.48512,1832.224048,58229874,69.7199,0.930921,0.934653,85.839159,2.634853,-0.069423,-0.06566,19.912166,121.429013,1.025653,0.01025653,0,1.025653,-0.067579,-0.02444,200,76.5122,0,7.8,42.4425,0,1.9,30.2995
1834,44728.48513,1833.224048,58229875,69.821571,0.931877,0.935583,85.958959,2.636825,-0.068417,-0.064674,19.912166,121.5955,1.027162,0.01027162,0,1.027162,-0.066577,-0.02383,200,76.5125,0,7.8,42.4425,0,1.9,30.2995
1835,44728.48514,1834.224048,58229876,69.887127,0.932733,0.936424,86.045503,2.635839,-0.067585,-0.063852,19.912166,121.712272,1.028314,0.01028314,0,1.028314,-0.065696,-0.02447,200,76.513,0,7.8,42.4425,0,1.9,30.2995
1836,44728.48515,1835.224048,58229877,70.027592,0.933855,0.937618,86.195303,2.638797,-0.066406,-0.062734,19.912166,121.919207,1.029948,0.01029948,0,1.029948,-0.064579,-0.02386,200,76.5133,0,7.8,42.4425,0,1.9,30.2995
1837,44728.48516,1836.224048,58229878,70.110203,0.934799,0.938687,86.278351,2.638797,-0.065596,-0.061913,19.912166,122.052708,1.031232,0.01031232,0,1.031232,-0.063728,-0.02412,200,76.5136,0,7.8,42.4425,0,1.9,30.2995
1838,44728.48517,1837.224048,58229879,70.182218,0.935733,0.939608,86.388598,2.639783,-0.06461,-0.060795,19.912166,122.204524,1.03267,0.0103267,0,1.03267,-0.062695,-0.0238,200,76.5141,0,7.8,42.4425,0,1.9,30.2995
1839,44728.48519,1838.224048,58229880,70.265836,0.936618,0.940428,86.482834,2.640769,-0.063769,-0.059973,19.912166,122.329846,1.033817,0.01033817,0,1.033817,-0.061896,-0.02354,200,76.5146,0,7.8,42.4425,0,1.9,30.2995
1840,44728.4852,1839.224048,58229881,70.36067,0.937658,0.941509,86.596019,2.641756,-0.062772,-0.058889,19.912166,122.494186,1.035236,0.01035236,0,1.035236,-0.060878,-0.02423,200,76.515,0,7.8,42.4425,0,1.9,30.2995
1841,44728.48521,1840.224048,58229882,70.503274,0.939025,0.942801,86.778089,2.641756,-0.061411,-0.057377,19.912166,122.750776,1.037177,0.01037177,0,1.037177,-0.059531,-0.02464,200,76.5154,0,7.8,42.4425,0,1.9,30.2995
1842,44728.48522,1841.224048,58229883,70.648818,0.940333,0.944054,86.9244,2.643728,-0.060162,-0.056292,19.912166,122.958571,1.038979,0.01038979,0,1.038979,-0.058305,-0.02626,200,76.5159,0,7.8,42.4425,0,1.9,30.2995
1843,44728.48523,1842.224048,58229884,70.734105,0.941322,0.945086,87.029366,2.644714,-0.05917,-0.055273,19.912166,123.104785,1.040353,0.01040353,0,1.040353,-0.057223,-0.02583,200,76.5164,0,7.8,42.4425,0,1.9,30.2995
1844,44728.48524,1843.224048,58229885,70.797892,0.942233,0.945993,87.133572,2.644714,-0.058164,-0.054287,19.912166,123.257017,1.041682,0.01041682,0,1.041682,-0.05622,-0.02568,200,76.5168,0,7.8,42.4425,0,1.9,30.2995
1845,44728.48526,1844.224048,58229886,70.902802,0.943181,0.946988,87.216524,2.6457,-0.057347,-0.053531,19.912166,123.384638,1.043037,0.01043037,0,1.043037,-0.055368,-0.02649,200,76.5173,0,7.8,42.4425,0,1.9,30.2995
1846,44728.48527,1845.224048,58229887,70.987007,0.94411,0.94791,87.342753,2.646686,-0.056308,-0.052512,19.912166,123.54629,1.044523,0.01044523,0,1.044523,-0.054362,-0.02693,200,76.5178,0,7.8,42.4425,0,1.9,30.2995
1847,44728.48528,1846.224048,58229888,71.063237,0.944983,0.948798,87.427792,2.648658,-0.05545,-0.051624,19.912166,123.669844,1.04564,0.0104564,0,1.04564,-0.053643,-0.02693,200,76.5181,0,7.8,42.4425,0,1.9,30.2995
1848,44728.48529,1847.224048,58229889,71.174127,0.946003,0.949808,87.555315,2.649644,-0.054369,-0.050507,19.912166,123.861779,1.047293,0.01047293,0,1.047293,-0.052484,-0.02716,200,76.5186,0,7.8,42.4425,0,1.9,30.2995
1849,44728.4853,1848.224048,58229890,71.260878,0.946922,0.950741,87.662151,2.648658,-0.053363,-0.049521,19.912166,124.005878,1.048657,0.01048657,0,1.048657,-0.051487,-0.02716,200,76.519,0,7.9,42.4425,0,1.9,30.2995
1850,44728.48531,1849.224048,58229891,71.347168,0.947919,0.951731,87.782407,2.651617,-0.052317,-0.048403,19.912166,124.166218,1.050148,0.01050148,0,1.050148,-0.050438,-0.02716,200,76.5195,0,7.8,42.4425,0,1.9,30.2995
1851,44728.48532,1850.224048,58229892,71.459815,0.94906,0.952854,87.894956,2.651617,-0.051266,-0.047713,19.912166,124.333739,1.051645,0.01051645,0,1.051645,-0.04939,-0.02716,200,76.5199,0,7.8,42.4425,0,1.9,30.2995
1852,44728.48534,1851.224048,58229893,71.585008,0.95017,0.953937,88.017377,2.654575,-0.05018,-0.046365,19.912166,124.50795,1.053194,0.01053194,0,1.053194,-0.048321,-0.02707,200,76.5204,0,7.8,42.4425,0,1.9,30.2995
1853,44728.48535,1852.224048,58229894,71.667661,0.951285,0.955054,88.146447,2.653589,-0.049037,-0.045478,19.912166,124.692404,1.054771,0.01054771,0,1.054771,-0.047251,-0.02794,200,76.521,0,7.8,42.4425,0,1.9,30.2995
1854,44728.48536,1853.224048,58229895,71.74762,0.952277,0.956034,88.247215,2.655561,-0.048081,-0.044393,19.912166,124.826396,1.056113,0.01056113,0,1.056113,-0.046311,-0.02794,200,76.5215,0,7.8,42.4425,0,1.9,30.2995
1855,44728.48537,1854.224048,58229896,71.854467,0.953301,0.957082,88.359842,2.655561,-0.047043,-0.043374,19.912166,124.988175,1.05766,0.0105766,0,1.05766,-0.045228,-0.02869,200,76.5219,0,7.8,42.4425,0,1.9,30.2995
1856,44728.48538,1855.224048,58229897,71.897879,0.954133,0.957899,88.431634,2.659505,-0.046257,-0.042487,19.912166,125.088126,1.058927,0.01058927,0,1.058927,-0.044335,-0.02895,200,76.5224,0,7.8,42.4425,0,1.9,30.2995
1857,44728.48539,1856.224048,58229898,71.983931,0.95511,0.958821,88.520287,2.658519,-0.045339,-0.041533,19.912166,125.224447,1.060144,0.01060144,0,1.060144,-0.043464,-0.02895,200,76.5229,0,7.9,42.4425,0,1.9,30.2995
1858,44728.48541,1857.224048,58229899,72.056262,0.956105,0.959809,88.63185,2.660491,-0.044361,-0.040613,19.912166,125.361793,1.06147,0.0106147,0,1.06147,-0.042561,-0.02895,200,76.5231,0,7.8,42.4425,0,1.9,30.2995
1859,44728.48542,1858.224048,58229900,72.194764,0.95741,0.961108,88.786336,2.660491,-0.043081,-0.039167,19.912166,125.590768,1.063319,0.01063319,0,1.063319,-0.041267,-0.02895,200,76.5237,0,7.8,42.4425,0,1.9,30.2995
1860,44728.48543,1859.224048,58229901,72.256611,0.958137,0.961851,88.843955,2.662464,-0.042345,-0.038772,19.912166,125.681518,1.064445,0.01064445,0,1.064445,-0.040389,-0.02895,200,76.5242,0,7.8,42.4425,0,1.9,30.2995
1861,44728.48544,1860.224048,58229902,72.316481,0.959152,0.96284,88.946588,2.662464,-0.041385,-0.037622,19.912166,125.826207,1.065775,0.01065775,0,1.065775,-0.039548,-0.02895,200,76.5247,0,7.9,42.4425,0,1.9,30.2995
1862,44728.48545,1861.224048,58229903,72.457022,0.960298,0.96405,89.110734,2.664436,-0.040079,-0.036143,19.912166,126.053154,1.067555,0.01067555,0,1.067555,-0.038124,-0.02895,200,76.5253,0,7.8,42.4425,0,1.9,30.2995
1863,44728.48546,1862.224048,58229904,72.51737,0.961213,0.964949,89.183825,2.665422,-0.039251,-0.03542,19.912166,126.161048,1.068805,0.01068805,0,1.068805,-0.03736,-0.02895,200,76.5257,0,7.8,42.4425,0,1.9,30.2995
1864,44728.48548,1863.224048,58229905,72.621874,0.962259,0.965958,89.291782,2.665422,-0.038209,-0.034598,19.912166,126.322128,1.070305,0.01070305,0,1.070305,-0.036242,-0.02895,200,76.5263,0,7.8,42.4425,0,1.9,30.2995
1865,44728.48549,1864.224048,58229906,72.71253,0.963227,0.966946,89.400267,2.667394,-0.03722,-0.033579,19.912166,126.472912,1.071709,0.01071709,0,1.071709,-0.035394,-0.028,200,76.5266,0,7.8,42.4425,0,1.9,30.2995
1866,44728.4855,1865.224048,58229907,72.743528,0.963916,0.967586,89.473575,2.666408,-0.036422,-0.032494,19.912166,126.558335,1.072919,0.01072919,0,1.072919,-0.034512,-0.028,200,76.5271,0,7.8,42.4425,0,1.9,30.2995
1867,44728.48551,1866.224048,58229908,72.866021,0.965091,0.968842,89.599862,2.669366,-0.035308,-0.031574,19.912166,126.755352,1.074513,0.01074513,0,1.074513,-0.033462,-0.028,200,76.5276,0,7.8,42.4425,0,1.9,30.2995
1868,44728.48552,1867.224048,58229909,72.922291,0.965764,0.969584,89.673329,2.66838,-0.034518,-0.030555,19.912166,126.844559,1.075571,0.01075571,0,1.075571,-0.032691,-0.028,200,76.528,0,7.8,42.4425,0,1.9,30.2995
1869,44728.48553,1868.224048,58229910,73.058417,0.96707,0.970877,89.823941,2.669366,-0.033251,-0.029371,19.912166,127.062724,1.07741,0.0107741,0,1.07741,-0.031412,-0.02919,200,76.5288,0,7.8,42.4425,0,1.9,30.2995
1870,44728.48554,1869.224048,58229911,73.145936,0.968071,0.971844,89.925751,2.669366,-0.032279,-0.028418,19.912166,127.214903,1.078796,0.01078796,0,1.078796,-0.030368,-0.02939,200,76.5291,0,7.8,42.4425,0,1.9,30.2995
1871,44728.48556,1870.224048,58229912,73.194058,0.968921,0.972669,89.979981,2.671339,-0.031558,-0.027728,19.912166,127.305196,1.079878,0.01079878,0,1.079878,-0.029671,-0.02887,200,76.5295,0,7.8,42.4425,0,1.9,30.2995
1872,44728.48557,1871.224048,58229913,73.269986,0.969802,0.973586,90.099065,2.672325,-0.030482,-0.026479,19.912166,127.448703,1.081353,0.01081353,0,1.081353,-0.028643,-0.02893,200,76.5301,0,7.8,42.4425,0,1.9,30.2995
1873,44728.48558,1872.224048,58229914,73.378166,0.970998,0.974806,90.225675,2.672325,-0.029335,-0.025723,19.912166,127.63325,1.08312,0.0108312,0,1.08312,-0.027385,-0.02898,200,76.5306,0,7.8,42.4425,0,1.9,30.2995
1874,44728.48559,1873.224048,58229915,73.479174,0.97203,0.97578,90.337014,2.674297,-0.028349,-0.024441,19.912166,127.78948,1.084459,0.01084459,0,1.084459,-0.026428,-0.02849,200,76.5311,0,7.8,42.4425,0,1.9,30.2995
1875,44728.4856,1874.224048,58229916,73.552077,0.973089,0.976753,90.429203,2.675283,-0.027375,-0.023652,19.912166,127.920176,1.085753,0.01085753,0,1.085753,-0.025639,-0.03052,200,76.5317,0,7.8,42.4425,0,1.9,30.2995
1876,44728.48561,1875.224048,58229917,73.645625,0.974133,0.977802,90.551114,2.676269,-0.026298,-0.022436,19.912166,128.092284,1.087266,0.01087266,0,1.087266,-0.024504,-0.03046,200,76.5321,0,7.8,42.4425,0,1.9,30.2995
1877,44728.48563,1876.224048,58229918,73.773713,0.97541,0.979067,90.748871,2.678241,-0.024688,-0.020924,19.912166,128.349108,1.089329,0.01089329,0,1.089329,-0.022974,-0.03003,200,76.5327,0,7.8,42.4425,0,1.9,30.2995
1878,44728.48564,1877.224048,58229919,73.893295,0.976709,0.980385,90.830168,2.679227,-0.023757,-0.020102,19.912166,128.474321,1.090823,0.01090823,0,1.090823,-0.021947,-0.03228,200,76.5336,0,7.8,42.4425,0,1.9,30.2995
1879,44728.48565,1878.224048,58229920,73.973791,0.977796,0.981491,90.933242,2.680213,-0.022719,-0.01882,19.912166,128.642719,1.092482,0.01092482,0,1.092482,-0.020853,-0.03208,200,76.5339,0,7.8,42.4425,0,1.9,30.2995
1880,44728.48566,1879.224048,58229921,74.052944,0.978838,0.982436,91.028178,2.680213,-0.021697,-0.018064,19.912166,128.7704,1.093749,0.01093749,0,1.093749,-0.019966,-0.03197,200,76.5346,0,7.9,42.4425,0,1.9,30.2995
1881,44728.48567,1880.224048,58229922,74.124181,0.979696,0.983305,91.122655,2.682186,-0.020744,-0.017078,19.912166,128.9068,1.095217,0.01095217,0,1.095217,-0.018859,-0.03249,200,76.5351,0,7.8,42.4425,0,1.9,30.2995
1882,44728.48568,1881.224048,58229923,74.156079,0.980413,0.984054,91.153577,2.683172,-0.020107,-0.016618,19.912166,128.947732,1.095994,0.01095994,0,1.095994,-0.018207,-0.03281,200,76.5355,0,7.8,42.4425,0,1.9,30.2995
1883,44728.48569,1882.224048,58229924,74.243383,0.98137,0.985032,91.277609,2.684158,-0.019017,-0.015205,19.912166,129.11886,1.097633,0.01097633,0,1.097633,-0.017247,-0.03223,200,76.536,0,7.8,42.4425,0,1.9,30.2995
1884,44728.48571,1883.224048,58229925,74.351608,0.982528,0.986119,91.388775,2.684158,-0.017911,-0.014317,19.912166,129.28317,1.099221,0.01099221,0,1.099221,-0.01603,-0.0333,200,76.5367,0,7.8,42.4425,0,1.9,30.2995
1885,44728.48572,1884.224048,58229926,74.444067,0.983416,0.987074,91.49518,2.68613,-0.016893,-0.013298,19.912166,129.431552,1.100602,0.01100602,0,1.100602,-0.01514,-0.03202,200,76.5371,0,7.8,42.4425,0,1.9,30.2995
1886,44728.48573,1885.224048,58229927,74.50209,0.98441,0.988073,91.583859,2.687116,-0.015928,-0.012213,19.912166,129.553835,1.102028,0.01102028,0,1.102028,-0.014152,-0.03336,200,76.5378,0,7.8,42.4425,0,1.9,30.2995
1887,44728.48574,1886.224048,58229928,74.585381,0.985356,0.989017,91.667031,2.687116,-0.015007,-0.011194,19.912166,129.677379,1.103421,0.01103421,0,1.103421,-0.013149,-0.03417,200,76.5383,0,7.8,42.4425,0,1.9,30.2995
1888,44728.48575,1887.224048,58229929,74.67873,0.986404,0.990071,91.783073,2.689088,-0.013935,-0.010241,19.912166,129.827372,1.104892,0.01104892,0,1.104892,-0.012166,-0.03162,200,76.5387,0,7.8,42.4425,0,1.9,30.2995
1889,44728.48576,1888.224048,58229930,74.728079,0.987329,0.990908,91.862035,2.689088,-0.013074,-0.009551,19.912166,129.950873,1.106085,0.01106085,0,1.106085,-0.011303,-0.03208,200,76.5392,0,7.8,42.4425,0,1.9,30.2995
1890,44728.48578,1889.224048,58229931,74.814145,0.988404,0.992042,91.970834,2.689088,-0.012014,-0.008335,19.912166,130.114353,1.107691,0.01107691,0,1.107691,-0.010206,-0.03194,200,76.5399,0,7.8,42.4425,0,1.9,30.2995
1891,44728.48579,1890.224048,58229932,74.904325,0.989417,0.99297,92.076785,2.689088,-0.010945,-0.007349,19.912166,130.247465,1.108999,0.01108999,0,1.108999,-0.009291,-0.03237,200,76.5403,0,7.8,42.4425,0,1.9,30.2995
1892,44728.4858,1891.224048,58229933,74.978252,0.990427,0.993996,92.158627,2.69106,-0.010052,-0.006494,19.912166,130.37424,1.110481,0.01110481,0,1.110481,-0.008238,-0.0324,200,76.5409,0,7.8,42.4425,0,1.9,30.2995
1893,44728.48581,1892.224048,58229934,75.071457,0.991637,0.995109,92.293382,2.69106,-0.008802,-0.005344,19.912166,130.556787,1.112145,0.01112145,0,1.112145,-0.007089,-0.03292,200,76.5418,0,7.8,42.4425,0,1.9,30.2995
