Index,Date,Time,Counter,FbLoad,Lvdt1,Lvdt2,Force(kN),Potm,LVDT1,LVDT2,Chain,Stress [MPa],Strain Ax. [%],Strain Ax [-],Strain Rad. [%],Strain Vol. [%],Gemidd,IFlow,IPress,IVol,FlowA,PressA,VolA,FlowB,PressB,VolB
108,44728.6667,107.679913,58245563,-68.551421,0.252898,0.245462,8.252983,1.885418,-0.747905,-0.75494,19.912166,11.65121,0.048396,0.00048396,0,0.048396,-0.751721,0.06116,100,78.4722,0,7.6,42.4425,0,2.3,30.2995
109,44728.66671,108.679913,58245564,-68.420982,0.253842,0.246329,8.345513,1.885418,-0.746672,-0.753921,19.912166,11.777587,0.050218,0.00050218,0,0.050218,-0.750535,0.06014,100,78.4712,0,7.7,42.4425,0,2.3,30.2995
110,44728.66673,109.679913,58245565,-68.295284,0.254902,0.247446,8.437657,1.886405,-0.745737,-0.753001,19.912166,11.882295,0.051432,0.00051432,0,0.051432,-0.749522,0.05867,100,78.4703,0,7.7,42.4425,0,2.3,30.2995
111,44728.66674,110.679913,58245566,-68.172076,0.255766,0.248255,8.503949,1.887391,-0.744771,-0.751982,19.912166,12.01541,0.052894,0.00052894,0,0.052894,-0.748456,0.05676,100,78.4697,0,7.6,42.4425,0,2.3,30.2995
112,44728.66675,111.679913,58245567,-68.03744,0.256958,0.249362,8.60527,1.887391,-0.74356,-0.751226,19.912166,12.107347,0.054274,0.00054274,0,0.054274,-0.747425,0.05487,100,78.4688,0,7.6,42.4425,0,2.3,30.2995
113,44728.66676,112.679913,58245568,-67.900278,0.258016,0.250244,8.658935,1.890349,-0.742656,-0.750109,19.912166,12.216542,0.055582,0.00055582,0,0.055582,-0.746723,0.05316,100,78.4679,0,7.6,42.4425,0,2.3,30.2995
114,44728.66677,113.679913,58245569,-67.794206,0.258817,0.251186,8.73984,1.889363,-0.741723,-0.74909,19.912166,12.369914,0.057378,0.00057378,0,0.057378,-0.745519,0.05172,100,78.4673,0,7.7,42.4425,0,2.3,30.2995
115,44728.66678,114.679913,58245570,-67.655762,0.259943,0.252238,8.838782,1.893307,-0.740707,-0.748235,19.912166,12.474287,0.058677,0.00058677,0,0.058677,-0.744462,0.05108,100,78.4665,0,7.7,42.4425,0,2.3,30.2995
116,44728.66679,115.679913,58245571,-67.552227,0.260947,0.253252,8.902526,1.891335,-0.739666,-0.747052,19.912166,12.563823,0.060062,0.00060062,0,0.060062,-0.743458,0.04914,100,78.4659,0,7.7,42.4425,0,2.3,30.2995
117,44728.66681,116.679913,58245572,-67.383328,0.261827,0.254324,8.971791,1.892321,-0.738707,-0.746,19.912166,12.676928,0.061436,0.00061436,0,0.061436,-0.742472,0.04795,100,78.4651,0,7.7,42.4425,0,2.3,30.2995
118,44728.66682,117.679913,58245573,-67.248312,0.262915,0.255282,9.058889,1.895279,-0.737508,-0.745079,19.912166,12.834709,0.063213,0.00063213,0,0.063213,-0.741332,0.04746,100,78.4643,0,7.7,42.4425,0,2.3,30.2995
119,44728.66683,118.679913,58245574,-67.168356,0.263856,0.256165,9.141944,1.895279,-0.736499,-0.743962,19.912166,12.922458,0.064537,0.00064537,0,0.064537,-0.740414,0.04552,100,78.4639,0,7.7,42.4425,0,2.3,30.2995
120,44728.66684,119.679913,58245575,-67.035036,0.264841,0.257107,9.204438,1.896266,-0.735714,-0.743239,19.912166,13.017535,0.065772,0.00065772,0,0.065772,-0.739701,0.04448,100,78.4631,0,7.7,42.4425,0,2.3,30.2995
121,44728.66685,120.679913,58245576,-66.871405,0.265731,0.258069,9.274655,1.897252,-0.734572,-0.74222,19.912166,13.083019,0.067116,0.00067116,0,0.067116,-0.738397,0.04387,100,78.4624,0,7.6,42.4425,0,2.3,30.2995
122,44728.66686,121.679913,58245577,-66.739267,0.266839,0.259212,9.395869,1.896266,-0.733457,-0.74153,19.912166,13.2258,0.068617,0.00068617,0,0.068617,-0.737254,0.04245,100,78.4619,0,7.7,42.4425,0,2.3,30.2995
123,44728.66688,122.679913,58245578,-66.624899,0.267832,0.260179,9.430842,1.899224,-0.732708,-0.740182,19.912166,13.363549,0.069963,0.00069963,0,0.069963,-0.736485,0.04173,100,78.4612,0,7.7,42.4425,0,2.3,30.2995
124,44728.66689,123.679913,58245579,-66.47163,0.268984,0.261484,9.522042,1.899224,-0.731622,-0.73913,19.912166,13.50599,0.071642,0.00071642,0,0.071642,-0.735523,0.0412,100,78.4605,0,7.6,42.4425,0,2.3,30.2995
125,44728.6669,124.679913,58245580,-66.318033,0.270007,0.262471,9.619662,1.901196,-0.730545,-0.738012,19.912166,13.621753,0.073019,0.00073019,0,0.073019,-0.734486,0.0395,100,78.4601,0,7.7,42.4425,0,2.3,30.2995
126,44728.66691,125.679913,58245581,-66.201488,0.270933,0.26333,9.720327,1.902182,-0.729627,-0.737026,19.912166,13.731538,0.074396,0.00074396,0,0.074396,-0.733513,0.03857,100,78.4594,0,7.7,42.4425,0,2.3,30.2995
127,44728.66692,126.679913,58245582,-66.092746,0.271978,0.264371,9.78606,1.902182,-0.728664,-0.736237,19.912166,13.828928,0.075771,0.00075771,0,0.075771,-0.732501,0.03805,100,78.4588,0,7.7,42.4425,0,2.3,30.2995
128,44728.66693,127.679913,58245583,-65.945888,0.27296,0.265382,9.853574,1.904154,-0.727785,-0.735744,19.912166,13.942314,0.077219,0.00077219,0,0.077219,-0.731489,0.03669,100,78.4584,0,7.6,42.4425,0,2.3,30.2995
129,44728.66694,128.679913,58245584,-65.810669,0.274224,0.266585,9.956688,1.90514,-0.726459,-0.734101,19.912166,14.068371,0.078815,0.00078815,0,0.078815,-0.730517,0.03611,100,78.4577,0,7.7,42.4425,0,2.3,30.2995
130,44728.66696,129.679913,58245585,-65.694237,0.275136,0.267248,10.033293,1.90514,-0.725504,-0.732983,19.912166,14.190494,0.080359,0.00080359,0,0.080359,-0.729339,0.03579,100,78.4571,0,7.6,42.4425,0,2.3,30.2995
131,44728.66697,130.679913,58245586,-65.536843,0.276192,0.268469,10.130922,1.907113,-0.724483,-0.731932,19.912166,14.319882,0.081757,0.00081757,0,0.081757,-0.728361,0.03454,100,78.4568,0,7.7,42.4425,0,2.3,30.2995
132,44728.66698,131.679913,58245587,-65.426746,0.277134,0.269441,10.192242,1.907113,-0.723337,-0.731143,19.912166,14.422676,0.083149,0.00083149,0,0.083149,-0.727294,0.03376,100,78.4562,0,7.7,42.4425,0,2.3,30.2995
133,44728.66699,132.679913,58245588,-65.255779,0.278289,0.270521,10.265275,1.908099,-0.7224,-0.730255,19.912166,14.552531,0.084723,0.00084723,0,0.084723,-0.726284,0.03339,100,78.4556,0,7.7,42.4425,0,2.3,30.2995
134,44728.667,133.679913,58245589,-65.13207,0.27924,0.27152,10.34466,1.910071,-0.721385,-0.729302,19.912166,14.636599,0.0861,0.000861,0,0.0861,-0.725264,0.03246,100,78.4552,0,7.7,42.4425,0,2.3,30.2995
135,44728.66701,134.679913,58245590,-64.997946,0.280249,0.272507,10.462195,1.911057,-0.720505,-0.728053,19.912166,14.762009,0.087385,0.00087385,0,0.087385,-0.724362,0.03194,100,78.4547,0,7.7,42.4425,0,2.3,30.2995
136,44728.66703,135.679913,58245591,-64.870219,0.28126,0.27346,10.541514,1.913029,-0.719467,-0.72687,19.912166,14.91672,0.08903,0.0008903,0,0.08903,-0.723174,0.03159,100,78.4541,0,7.6,42.4425,0,2.3,30.2995
137,44728.66704,136.679913,58245592,-64.731477,0.282267,0.274616,10.629682,1.913029,-0.718374,-0.725719,19.912166,14.99001,0.090386,0.00090386,0,0.090386,-0.722275,0.03089,100,78.4538,0,7.6,42.4425,0,2.3,30.2995
138,44728.66705,137.679913,58245593,-64.604033,0.283244,0.275396,10.693426,1.914015,-0.717405,-0.725127,19.912166,15.09743,0.091699,0.00091699,0,0.091699,-0.721327,0.03043,100,78.4532,0,7.7,42.4425,0,2.3,30.2995
139,44728.66706,138.679913,58245594,-64.477864,0.284254,0.27647,10.755978,1.915001,-0.716459,-0.724174,19.912166,15.181143,0.092955,0.00092955,0,0.092955,-0.72049,0.03017,100,78.4527,0,7.7,42.4425,0,2.3,30.2995
140,44728.66707,139.679913,58245595,-64.334135,0.285234,0.277318,10.846749,1.915987,-0.715398,-0.723385,19.912166,15.32088,0.094555,0.00094555,0,0.094555,-0.719402,0.03017,100,78.4523,0,7.7,42.4425,0,2.3,30.2995
141,44728.66708,140.679913,58245596,-64.209991,0.286177,0.278336,10.929065,1.915987,-0.714408,-0.722005,19.912166,15.484913,0.096194,0.00096194,0,0.096194,-0.718221,0.02921,100,78.4518,0,7.7,42.4425,0,2.3,30.2995
142,44728.6671,141.679913,58245597,-64.088635,0.287067,0.27925,10.996145,1.91796,-0.713709,-0.721019,19.912166,15.549036,0.097153,0.00097153,0,0.097153,-0.717583,0.02921,100,78.4513,0,7.7,42.4425,0,2.3,30.2995
143,44728.66711,142.679913,58245598,-63.954796,0.288156,0.280273,11.092853,1.918946,-0.712543,-0.720164,19.912166,15.641788,0.098591,0.00098591,0,0.098591,-0.716688,0.02852,100,78.451,0,7.6,42.4425,0,2.3,30.2995
144,44728.66712,143.679913,58245599,-63.821958,0.289289,0.281295,11.190016,1.918946,-0.711421,-0.719441,19.912166,15.772404,0.100026,0.00100026,0,0.100026,-0.715466,0.02852,100,78.4505,0,7.6,42.4425,0,2.3,30.2995
145,44728.66713,144.679913,58245600,-63.674915,0.290181,0.282262,11.23756,1.918946,-0.71046,-0.718718,19.912166,15.917409,0.10162,0.0010162,0,0.10162,-0.714385,0.02774,100,78.45,0,7.6,42.4425,0,2.3,30.2995
146,44728.66714,145.679913,58245601,-63.54593,0.29113,0.283239,11.333726,1.920918,-0.709562,-0.71714,19.912166,16.02943,0.102781,0.00102781,0,0.102781,-0.713672,0.02774,100,78.4497,0,7.7,42.4425,0,2.3,30.2995
147,44728.66715,146.679913,58245602,-63.400431,0.2922,0.284238,11.460105,1.92289,-0.70843,-0.71599,19.912166,16.166622,0.104586,0.00104586,0,0.104586,-0.71238,0.02693,100,78.4493,0,7.6,42.4425,0,2.3,30.2995
148,44728.66716,147.679913,58245603,-63.279886,0.2933,0.285216,11.526677,1.923876,-0.707237,-0.715267,19.912166,16.242731,0.105673,0.00105673,0,0.105673,-0.711506,0.02693,100,78.4488,0,7.7,42.4425,0,2.3,30.2995
149,44728.66718,148.679913,58245604,-63.138285,0.294223,0.286274,11.634046,1.923876,-0.706352,-0.714215,19.912166,16.3985,0.107222,0.00107222,0,0.107222,-0.710249,0.02588,100,78.4485,0,7.6,42.4425,0,2.3,30.2995
150,44728.66719,149.679913,58245605,-63.018615,0.295244,0.287111,11.693654,1.925848,-0.705454,-0.713294,19.912166,16.521404,0.1087,0.001087,0,0.1087,-0.709464,0.02513,100,78.4481,0,7.6,42.4425,0,2.3,30.2995
151,44728.6672,150.679913,58245606,-62.833597,0.296397,0.288372,11.790463,1.926835,-0.704097,-0.712308,19.912166,16.686006,0.110666,0.00110666,0,0.110666,-0.708116,0.02513,100,78.4477,0,7.7,42.4425,0,2.3,30.2995
152,44728.66721,151.679913,58245607,-62.668894,0.297614,0.289578,11.904473,1.925848,-0.703059,-0.711289,19.912166,16.792845,0.111871,0.00111871,0,0.111871,-0.707344,0.02449,100,78.4474,0,7.7,42.4425,0,2.3,30.2995
153,44728.66722,152.679913,58245608,-62.554562,0.298308,0.290426,11.93956,1.927821,-0.702324,-0.710073,19.912166,16.919315,0.113051,0.00113051,0,0.113051,-0.706455,0.02394,100,78.447,0,7.6,42.4425,0,2.3,30.2995
154,44728.66723,153.679913,58245609,-62.381073,0.299643,0.2917,12.072453,1.930779,-0.701047,-0.708923,19.912166,17.061266,0.115038,0.00115038,0,0.115038,-0.705178,0.02394,100,78.4466,0,7.6,42.4425,0,2.3,30.2995
155,44728.66725,154.679913,58245610,-62.284768,0.300495,0.292454,12.11199,1.929793,-0.700145,-0.708462,19.912166,17.16578,0.116276,0.00116276,0,0.116276,-0.70423,0.02394,100,78.4463,0,7.7,42.4425,0,2.3,30.2995
156,44728.66726,155.679913,58245611,-62.179952,0.301514,0.293389,12.263387,1.931765,-0.699045,-0.706918,19.912166,17.296772,0.117795,0.00117795,0,0.117795,-0.703065,0.02394,100,78.4459,0,7.6,42.4425,0,2.3,30.2995
157,44728.66727,156.679913,58245612,-62.00416,0.302369,0.294613,12.290632,1.932751,-0.698357,-0.706326,19.912166,17.405641,0.118964,0.00118964,0,0.118964,-0.702415,0.02394,100,78.4455,0,7.6,42.4425,0,2.3,30.2995
158,44728.66728,157.679913,58245613,-61.872393,0.303452,0.295448,12.434628,1.933737,-0.697027,-0.70511,19.912166,17.573557,0.120647,0.00120647,0,0.120647,-0.700931,0.02206,100,78.4453,0,7.7,42.4425,0,2.3,30.2995
159,44728.66729,158.679913,58245614,-61.738751,0.304639,0.296474,12.477305,1.933737,-0.696177,-0.704551,19.912166,17.658517,0.121963,0.00121963,0,0.121963,-0.700114,0.02206,100,78.4449,0,7.7,42.4425,0,2.3,30.2995
160,44728.6673,159.679913,58245615,-61.588651,0.305582,0.297434,12.55085,1.935709,-0.695179,-0.70317,19.912166,17.791323,0.123436,0.00123436,0,0.123436,-0.699279,0.02154,100,78.4445,0,7.7,42.4425,0,2.3,30.2995
161,44728.66732,160.679913,58245616,-61.467734,0.306511,0.298327,12.679732,1.936696,-0.693969,-0.702119,19.912166,17.897529,0.124895,0.00124895,0,0.124895,-0.698194,0.02116,100,78.4442,0,7.7,42.4425,0,2.3,30.2995
162,44728.66733,161.679913,58245617,-61.290331,0.307633,0.299619,12.70756,1.936696,-0.693249,-0.701297,19.912166,18.057707,0.126448,0.00126448,0,0.126448,-0.697283,0.0209,100,78.4439,0,7.6,42.4425,0,2.3,30.2995
163,44728.66734,162.679913,58245618,-61.215155,0.308499,0.30027,12.83538,1.938668,-0.692148,-0.700376,19.912166,18.105201,0.127517,0.00127517,0,0.127517,-0.696328,0.0207,100,78.4435,0,7.7,42.4425,0,2.3,30.2995
164,44728.66735,163.679913,58245619,-61.055012,0.309501,0.301408,12.919658,1.94064,-0.691154,-0.698996,19.912166,18.282933,0.128986,0.00128986,0,0.128986,-0.6953,0.02038,100,78.4432,0,7.6,42.4425,0,2.3,30.2995
165,44728.66736,164.679913,58245620,-60.915734,0.31058,0.302434,12.954289,1.94064,-0.690242,-0.698371,19.912166,18.397945,0.130526,0.00130526,0,0.130526,-0.694125,0.02012,100,78.4429,0,7.7,42.4425,0,2.3,30.2995
166,44728.66737,165.679913,58245621,-60.793711,0.31122,0.303157,13.057032,1.94064,-0.689282,-0.697451,19.912166,18.533593,0.13173,0.0013173,0,0.13173,-0.693277,0.01986,100,78.4425,0,7.7,42.4425,0,2.3,30.2995
167,44728.66738,166.679913,58245622,-60.657375,0.312381,0.304272,13.196482,1.942612,-0.688025,-0.696136,19.912166,18.671541,0.133462,0.00133462,0,0.133462,-0.692151,0.01972,100,78.4423,0,7.7,42.4425,0,2.3,30.2995
168,44728.6674,167.679913,58245623,-60.480416,0.313512,0.305461,13.320183,1.944584,-0.687047,-0.695084,19.912166,18.791154,0.134899,0.00134899,0,0.134899,-0.691161,0.01946,100,78.442,0,7.7,42.4425,0,2.3,30.2995
169,44728.66741,168.679913,58245624,-60.322414,0.314582,0.306365,13.3667,1.943598,-0.685808,-0.694164,19.912166,18.972527,0.136663,0.00136663,0,0.136663,-0.689926,0.01914,100,78.4416,0,7.7,42.4425,0,2.3,30.2995
170,44728.66742,169.679913,58245625,-60.196885,0.315373,0.307307,13.459338,1.943598,-0.685102,-0.693178,19.912166,19.01785,0.137682,0.00137682,0,0.137682,-0.689159,0.01885,100,78.4414,0,7.7,42.4425,0,2.3,30.2995
171,44728.66743,170.679913,58245626,-60.053866,0.316431,0.308447,13.559161,1.94557,-0.684025,-0.691929,19.912166,19.170387,0.139197,0.00139197,0,0.139197,-0.688166,0.01867,100,78.4411,0,7.7,42.4425,0,2.3,30.2995
172,44728.66744,171.679913,58245627,-59.949068,0.317413,0.30907,13.638905,1.946557,-0.683085,-0.691173,19.912166,19.257852,0.140489,0.00140489,0,0.140489,-0.687086,0.0183,100,78.4408,0,7.7,42.4425,0,2.3,30.2995
173,44728.66745,172.679913,58245628,-59.775213,0.318614,0.310422,13.721412,1.948529,-0.682124,-0.690351,19.912166,19.390148,0.141894,0.00141894,0,0.141894,-0.686264,0.01818,100,78.4405,0,7.7,42.4425,0,2.3,30.2995
174,44728.66747,173.679913,58245629,-59.642493,0.319505,0.311267,13.809064,1.949515,-0.681108,-0.689102,19.912166,19.539256,0.143381,0.00143381,0,0.143381,-0.685299,0.01783,100,78.4402,0,7.7,42.4425,0,2.3,30.2995
175,44728.66748,174.679913,58245630,-59.468638,0.320535,0.31237,13.834222,1.949515,-0.680366,-0.688609,19.912166,19.630161,0.144676,0.00144676,0,0.144676,-0.684471,0.0176,100,78.4399,0,7.7,42.4425,0,2.3,30.2995
176,44728.66749,175.679913,58245631,-59.333794,0.321578,0.313396,14.014868,1.950501,-0.67903,-0.687031,19.912166,19.818677,0.146294,0.00146294,0,0.146294,-0.68314,0.01737,100,78.4397,0,7.7,42.4425,0,2.3,30.2995
177,44728.6675,176.679913,58245632,-59.180589,0.322719,0.314517,14.091743,1.950501,-0.67803,-0.686374,19.912166,19.934001,0.147635,0.00147635,0,0.147635,-0.682245,0.01688,100,78.4395,0,7.7,42.4425,0,2.3,30.2995
178,44728.66751,177.679913,58245633,-59.053427,0.323331,0.315117,14.203893,1.950501,-0.677141,-0.685059,19.912166,20.017,0.148813,0.00148813,0,0.148813,-0.681356,0.01668,100,78.4391,0,7.7,42.4425,0,2.3,30.2995
179,44728.66752,178.679913,58245634,-58.896282,0.324601,0.316469,14.333682,1.952473,-0.675805,-0.684007,19.912166,20.201507,0.150711,0.00150711,0,0.150711,-0.679967,0.01656,100,78.4389,0,7.7,42.4425,0,2.3,30.2995
180,44728.66754,179.679913,58245635,-58.769612,0.325698,0.317338,14.386544,1.953459,-0.675027,-0.683218,19.912166,20.327151,0.151954,0.00151954,0,0.151954,-0.679236,0.01618,100,78.4387,0,7.7,42.4425,0,2.3,30.2995
181,44728.66755,180.679913,58245636,-58.615132,0.326555,0.318455,14.496004,1.954445,-0.67397,-0.682364,19.912166,20.494345,0.153806,0.00153806,0,0.153806,-0.677926,0.01586,100,78.4384,0,7.6,42.4425,0,2.3,30.2995
182,44728.66756,181.679913,58245637,-58.460572,0.327797,0.319558,14.571293,1.955431,-0.672959,-0.681016,19.912166,20.592885,0.155001,0.00155001,0,0.155001,-0.677011,0.01578,100,78.4382,0,7.7,42.4425,0,2.3,30.2995
183,44728.66757,182.679913,58245638,-58.311504,0.328645,0.320309,14.64906,1.955431,-0.671918,-0.680194,19.912166,20.766452,0.156417,0.00156417,0,0.156417,-0.676023,0.01534,100,78.438,0,7.7,42.4425,0,2.3,30.2995
184,44728.66758,183.679913,58245639,-58.220049,0.329481,0.321071,14.733296,1.956418,-0.671108,-0.679406,19.912166,20.873606,0.157793,0.00157793,0,0.157793,-0.675072,0.01526,100,78.4377,0,7.6,42.4425,0,2.3,30.2995
185,44728.66759,184.679913,58245640,-58.083728,0.330592,0.322124,14.791199,1.957404,-0.670186,-0.678452,19.912166,20.966327,0.158864,0.00158864,0,0.158864,-0.674403,0.01508,100,78.4375,0,7.6,42.4425,0,2.3,30.2995
186,44728.6676,185.679913,58245641,-57.922305,0.331665,0.32328,14.944712,1.95839,-0.668896,-0.676875,19.912166,21.069484,0.16032,0.0016032,0,0.16032,-0.673067,0.01485,100,78.4372,0,7.7,42.4425,0,2.3,30.2995
187,44728.66762,186.679913,58245642,-57.756041,0.332611,0.324502,15.006019,1.95839,-0.668024,-0.676349,19.912166,21.234742,0.161931,0.00161931,0,0.161931,-0.672209,0.015,100,78.4369,0,7.6,42.4425,0,2.3,30.2995
188,44728.66763,187.679913,58245643,-57.657083,0.33354,0.325207,15.062335,1.960362,-0.667317,-0.675527,19.912166,21.294053,0.163042,0.00163042,0,0.163042,-0.671449,0.01479,100,78.4368,0,7.6,42.4425,0,2.3,30.2995
189,44728.66764,188.679913,58245644,-57.453845,0.334667,0.326386,15.30436,1.962334,-0.66556,-0.673686,19.912166,21.508273,0.164821,0.00164821,0,0.164821,-0.669839,0.01459,100,78.4365,0,7.7,42.4425,0,2.3,30.2995
190,44728.66765,189.679913,58245645,-57.327739,0.335785,0.327451,15.303096,1.962334,-0.664879,-0.673292,19.912166,21.67817,0.166386,0.00166386,0,0.166386,-0.669152,0.0143,100,78.4363,0,7.6,42.4425,0,2.3,30.2995
191,44728.66766,190.679913,58245646,-57.20545,0.336626,0.328309,15.374925,1.96332,-0.664188,-0.6727,19.912166,21.767612,0.167389,0.00167389,0,0.167389,-0.668452,0.01427,100,78.4361,0,7.6,42.4425,0,2.3,30.2995
192,44728.66767,191.679913,58245647,-57.00651,0.337732,0.329519,15.493221,1.96332,-0.662876,-0.671221,19.912166,21.963902,0.169385,0.00169385,0,0.169385,-0.667045,0.01404,100,78.4358,0,7.6,42.4425,0,2.3,30.2995
193,44728.66769,192.679913,58245648,-56.83925,0.338789,0.330626,15.609663,1.964306,-0.661903,-0.670136,19.912166,22.055788,0.170809,0.00170809,0,0.170809,-0.666024,0.01384,100,78.4356,0,7.6,42.4425,0,2.3,30.2995
194,44728.6677,193.679913,58245649,-56.738725,0.339632,0.331264,15.652706,1.966278,-0.661121,-0.669347,19.912166,22.141285,0.171949,0.00171949,0,0.171949,-0.665448,0.01361,100,78.4355,0,7.6,42.4425,0,2.3,30.2995
195,44728.66771,194.679913,58245650,-56.593135,0.340661,0.33239,15.831253,1.966278,-0.659849,-0.668098,19.912166,22.371149,0.17371,0.0017371,0,0.17371,-0.663993,0.0134,100,78.4352,0,7.6,42.4425,0,2.3,30.2995
196,44728.66772,195.679913,58245651,-56.479485,0.341731,0.333288,15.862943,1.968251,-0.658779,-0.667309,19.912166,22.48741,0.175082,0.00175082,0,0.175082,-0.663103,0.01314,100,78.435,0,7.6,42.4425,0,2.3,30.2995
197,44728.66773,196.679913,58245652,-56.31318,0.34261,0.334377,15.962726,1.968251,-0.65804,-0.666093,19.912166,22.567921,0.176264,0.00176264,0,0.176264,-0.662179,0.01288,100,78.4348,0,7.6,42.4425,0,2.3,30.2995
198,44728.66774,197.679913,58245653,-56.134432,0.343697,0.335385,16.067371,1.970223,-0.656856,-0.665436,19.912166,22.748846,0.177881,0.00177881,0,0.177881,-0.661073,0.01256,100,78.4347,0,7.7,42.4425,0,2.3,30.2995
199,44728.66776,198.679913,58245654,-55.995763,0.344731,0.336461,16.201257,1.971209,-0.655921,-0.66399,19.912166,22.856172,0.179266,0.00179266,0,0.179266,-0.659986,0.0121,100,78.4344,0,7.7,42.4425,0,2.3,30.2995
200,44728.66777,199.679913,58245655,-55.87107,0.345734,0.337272,16.21257,1.970223,-0.65513,-0.663398,19.912166,22.928309,0.180384,0.00180384,0,0.180384,-0.659322,0.01204,100,78.4343,0,7.7,42.4425,0,2.3,30.2995
201,44728.66778,200.679913,58245656,-55.704294,0.346798,0.338347,16.399081,1.973181,-0.653759,-0.662215,19.912166,23.178484,0.182319,0.00182319,0,0.182319,-0.657916,0.0119,100,78.4341,0,7.6,42.4425,0,2.3,30.2995
202,44728.66779,201.679913,58245657,-55.581122,0.347588,0.33929,16.472561,1.974167,-0.652847,-0.660998,19.912166,23.342772,0.183611,0.00183611,0,0.183611,-0.657131,0.01172,100,78.4339,0,7.6,42.4425,0,2.3,30.2995
203,44728.6678,202.679913,58245658,-55.4161,0.348784,0.34049,16.549909,1.974167,-0.652004,-0.660242,19.912166,23.436954,0.184916,0.00184916,0,0.184916,-0.656209,0.01158,100,78.4337,0,7.6,42.4425,0,2.3,30.2995
204,44728.66781,203.679913,58245659,-55.287915,0.349638,0.340879,16.665933,1.977126,-0.650792,-0.659026,19.912166,23.591423,0.186452,0.00186452,0,0.186452,-0.6549,0.01143,100,78.4335,0,7.6,42.4425,0,2.3,30.2995
205,44728.66782,204.679913,58245660,-55.101979,0.350765,0.342259,16.812254,1.978112,-0.649727,-0.657777,19.912166,23.702051,0.18772,0.0018772,0,0.18772,-0.65403,0.01103,100,78.4334,0,7.7,42.4425,0,2.3,30.2995
206,44728.66784,205.679913,58245661,-54.964775,0.351715,0.343375,16.878494,1.979098,-0.648861,-0.657547,19.912166,23.877621,0.189355,0.00189355,0,0.189355,-0.65299,0.0108,100,78.4332,0,7.7,42.4425,0,2.3,30.2995
207,44728.66785,206.679913,58245662,-54.808895,0.35276,0.344299,16.983516,1.979098,-0.647866,-0.656265,19.912166,23.960724,0.190738,0.00190738,0,0.190738,-0.652029,0.01065,100,78.4331,0,7.6,42.4425,0,2.3,30.2995
208,44728.66786,207.679913,58245663,-54.627935,0.353819,0.34549,17.059869,1.980084,-0.646887,-0.65518,19.912166,24.117071,0.192162,0.00192162,0,0.192162,-0.651106,0.01039,100,78.433,0,7.6,42.4425,0,2.3,30.2995
209,44728.66787,208.679913,58245664,-54.510371,0.354728,0.346454,17.113688,1.98107,-0.645825,-0.654819,19.912166,24.285267,0.193524,0.00193524,0,0.193524,-0.650124,0.01033,100,78.4328,0,7.6,42.4425,0,2.3,30.2995
210,44728.66788,209.679913,58245665,-54.35293,0.355774,0.347419,17.279469,1.983042,-0.644789,-0.652781,19.912166,24.412871,0.194989,0.00194989,0,0.194989,-0.649174,0.01019,100,78.4326,0,7.7,42.4425,0,2.3,30.2995
211,44728.66789,210.679913,58245666,-54.215326,0.356761,0.348293,17.323006,1.983042,-0.643881,-0.652321,19.912166,24.548509,0.196403,0.00196403,0,0.196403,-0.648075,0.00984,100,78.4324,0,7.6,42.4425,0,2.3,30.2995
212,44728.66791,211.679913,58245667,-54.045891,0.357843,0.349466,17.474869,1.985014,-0.642753,-0.651039,19.912166,24.699728,0.198,0.00198,0,0.198,-0.646921,0.00967,100,78.4323,0,7.7,42.4425,0,2.3,30.2995
