Index,Date,Time,Counter,FbLoad,Lvdt1,Lvdt2,Force(kN),Potm,LVDT1,LVDT2,Chain,Stress [MPa],Strain Ax. [%],Strain Ax [-],Strain Rad. [%],Strain Vol. [%],Gemidd,IFlow,IPress,IVol,FlowA,PressA,VolA,FlowB,PressB,VolB
119,44701.43441,118.361603,57964305,1.214591,0.076519,0.078295,1.190707,2.482008,-0.924819,-0.922905,19.912166,1.694367,-0.004465,-0.00004465,0,-0.004465,-0.923825,-0.00121,10,80.0257,0,0,0,0,0,0
120,44701.43442,119.361603,57964306,1.220035,0.076595,0.078315,1.245339,2.48398,-0.923458,-0.922117,19.912166,1.747896,-0.002976,-0.00002976,0,-0.002976,-0.922586,-0.00121,10,80.0257,0,0,0,0,0,0
121,44701.43443,120.361603,57964307,1.221119,0.076755,0.078506,1.212904,2.482008,-0.924297,-0.922511,19.912166,1.738597,-0.003301,-0.00003301,0,-0.003301,-0.923325,-0.00075,10,80.0257,0,0,0,0,0,0
122,44701.43444,121.361603,57964308,1.217495,0.076601,0.078329,1.210236,2.482008,-0.924399,-0.922675,19.912166,1.714609,-0.003875,-0.00003875,0,-0.003875,-0.92349,-0.00066,10,80.0257,0,0,0,0,0,0
123,44701.43446,122.361603,57964309,1.194233,0.076012,0.077828,1.196237,2.482008,-0.924724,-0.923201,19.912166,1.693412,-0.004439,-0.00004439,0,-0.004439,-0.923591,-0.00002,10,80.0257,0,0,0,0,0,0
124,44701.43447,123.361603,57964310,1.212115,0.076465,0.078205,1.198389,2.482008,-0.924439,-0.922774,19.912166,1.728564,-0.003728,-0.00003728,0,-0.003728,-0.923253,0,10,80.0257,0,0,0,0,0,0
125,44701.43448,124.361603,57964311,1.237024,0.076726,0.078414,1.229854,2.482994,-0.923761,-0.922379,19.912166,1.74911,-0.003144,-0.00003144,0,-0.003144,-0.922845,0,10,80.0257,0,0,0,0,0,0
126,44701.43449,125.361603,57964312,1.220499,0.076432,0.078233,1.218045,2.482994,-0.924052,-0.921788,19.912166,1.772566,-0.002535,-0.00002535,0,-0.002535,-0.922724,0,10,80.0257,0,0,0,0,0,0
127,44701.4345,126.361603,57964313,1.24425,0.077211,0.07889,1.171119,2.482008,-0.925386,-0.92261,19.912166,1.660096,-0.00504,-0.0000504,0,-0.00504,-0.924611,-0.00173,10,80.026,0,0,0,0,0,0
128,44701.43451,127.361603,57964314,1.169821,0.075452,0.077402,1.178581,2.480036,-0.925608,-0.923333,19.912166,1.636721,-0.005919,-0.00005919,0,-0.005919,-0.924698,-0.00295,10.9,79.9947,0,0,0,0,0,0
129,44701.43453,128.361603,57964315,1.245499,0.076406,0.078224,1.245206,2.482008,-0.924306,-0.922314,19.912166,1.776844,-0.003673,-0.00003673,0,-0.003673,-0.923301,4.05662,13.9,79.9203,0,0,0,0,0,0
130,44701.43454,129.361603,57964316,1.256776,0.076078,0.077893,1.296017,2.482994,-0.923578,-0.921722,19.912166,1.77457,-0.003983,-0.00003983,0,-0.003983,-0.922984,2.85423,15.8,79.8843,0,0,0,0,0,0
131,44701.43455,130.361603,57964317,1.294554,0.076853,0.078609,1.242401,2.482994,-0.925028,-0.923366,19.912166,1.817477,-0.003837,-0.00003837,0,-0.003837,-0.923737,2.0341,16.8,79.8456,0,0,0,0,0,0
132,44701.43456,131.361603,57964318,1.389369,0.078216,0.079907,1.449985,2.486938,-0.920222,-0.918698,19.912166,1.943642,-0.0002,-0.000002,0,-0.0002,-0.919657,1.19295,17.9,79.8172,0,0,0,0,0,0
133,44701.43457,132.361603,57964319,1.582281,0.08267,0.08415,1.624098,2.489896,-0.916381,-0.915937,19.912166,2.228049,0.006515,0.00006515,0,0.006515,-0.915647,1.34035,18.9,79.799,0,0,0,0,0,0
134,44701.43458,133.361603,57964320,1.676654,0.085741,0.086982,1.647938,2.491869,-0.915378,-0.914195,19.912166,2.421611,0.009916,0.00009916,0,0.009916,-0.914255,1.47857,19.5,79.7736,0,0,0,0,0,0
135,44701.43459,134.361603,57964321,1.952197,0.092062,0.093059,1.882278,2.497785,-0.909215,-0.9091,19.912166,2.804631,0.019412,0.00019412,0,0.019412,-0.907244,1.04079,20,79.7553,0,0,0,0,0,0
136,44701.43461,135.361603,57964322,1.980339,0.093634,0.094496,2.006825,2.499757,-0.906401,-0.905484,19.912166,2.839003,0.021237,0.00021237,0,0.021237,-0.905879,0.32086,20.4,79.7515,0,0,0,0,0,0
137,44701.43462,136.361603,57964323,2.027706,0.095168,0.096092,2.034225,2.50173,-0.905601,-0.9044,19.912166,2.879679,0.022454,0.00022454,0,0.022454,-0.905252,-0.25715,20,79.7561,0,0,0,0,0,0
138,44701.43463,137.361603,57964324,2.039491,0.095568,0.096435,2.032319,2.500744,-0.905239,-0.904235,19.912166,2.890745,0.023162,0.00023162,0,0.023162,-0.904645,-0.24267,20,79.7605,0,0,0,0,0,0
139,44701.43464,138.361603,57964325,2.053883,0.095868,0.096675,2.068782,2.50173,-0.904822,-0.903742,19.912166,2.865353,0.022897,0.00022897,0,0.022897,-0.904744,-0.16506,20,79.7625,0,0,0,0,0,0
140,44701.43465,139.361603,57964326,2.018473,0.095559,0.096423,1.946587,2.500744,-0.906454,-0.905189,19.912166,2.855558,0.022824,0.00022824,0,0.022824,-0.905543,-0.04285,20,79.7629,0,0,0,0,0,0
141,44701.43466,140.361603,57964327,1.992897,0.095842,0.096766,1.965554,2.500744,-0.90607,-0.904663,19.912166,2.841109,0.022869,0.00022869,0,0.022869,-0.905329,0.55063,20,79.7604,0,0,0,0,0,0
142,44701.43468,141.361603,57964328,1.98841,0.095134,0.096118,1.977172,2.499757,-0.905927,-0.904893,19.912166,2.80227,0.022187,0.00022187,0,0.022187,-0.905342,0.40861,20.4,79.7583,0,0,0,0,0,0
143,44701.43469,142.361603,57964329,2.004863,0.09493,0.095997,2.036972,2.500744,-0.905703,-0.90463,19.912166,2.838693,0.022169,0.00022169,0,0.022169,-0.905331,4.66882,22.9,79.6821,0,0,0,0,0,0
144,44701.4347,143.361603,57964330,1.980921,0.094435,0.095503,2.047062,2.500744,-0.905674,-0.904728,19.912166,2.841914,0.021841,0.00021841,0,0.021841,-0.905239,3.21275,25.3,79.6233,0,0,0,0,0,0
145,44701.43471,144.361603,57964331,2.170625,0.097702,0.098503,2.163705,2.504688,-0.903428,-0.902165,19.912166,3.130315,0.026804,0.00026804,0,0.026804,-0.902672,2.23624,26.9,79.5964,0,0,0,0,0,0
146,44701.43472,145.361603,57964332,2.374983,0.102184,0.102833,2.418018,2.508632,-0.898186,-0.89684,19.912166,3.377891,0.032745,0.00032745,0,0.032745,-0.898005,1.06851,27.6,79.5664,0,0,0,0,0,0
147,44701.43473,146.361603,57964333,2.557428,0.106653,0.107215,2.633273,2.513563,-0.8929,-0.892731,19.912166,3.715402,0.040329,0.00040329,0,0.040329,-0.892619,1.22834,28.6,79.5398,0,0,0,0,0,0
148,44701.43475,147.361603,57964334,2.736756,0.1106,0.110906,2.74752,2.515535,-0.889884,-0.889312,19.912166,3.924589,0.044882,0.00044882,0,0.044882,-0.889594,1.38964,29.6,79.5234,0,0,0,0,0,0
149,44701.43476,148.361603,57964335,2.80947,0.11233,0.112799,2.875811,2.518493,-0.887318,-0.886124,19.912166,4.067473,0.048246,0.00048246,0,0.048246,-0.887262,1.52239,30,79.5034,0,0,0,0,0,0
150,44701.43477,149.361603,57964336,2.859231,0.114464,0.114916,2.757928,2.517507,-0.888103,-0.887406,19.912166,4.043687,0.049034,0.00049034,0,0.049034,-0.887465,0.51142,30.4,79.4956,0,0,0,0,0,0
151,44701.43478,150.361603,57964337,2.779546,0.113057,0.113717,2.827275,2.518493,-0.887037,-0.886683,19.912166,3.915661,0.04799,0.0004799,0,0.04799,-0.886922,-0.20561,30,79.498,0,0,0,0,0,0
152,44701.43479,151.361603,57964338,2.832563,0.114716,0.115201,2.800407,2.519479,-0.886844,-0.886781,19.912166,4.140492,0.051416,0.00051416,0,0.051416,-0.885515,-0.1946,30,79.5016,0,0,0,0,0,0
153,44701.4348,152.361603,57964339,2.878214,0.114635,0.115159,2.911134,2.520466,-0.885195,-0.884941,19.912166,4.153425,0.051999,0.00051999,0,0.051999,-0.88464,-0.12452,30,79.5033,0,0,0,0,0,0
154,44701.43482,153.361603,57964340,2.744335,0.113275,0.114045,2.722021,2.517507,-0.888388,-0.886617,19.912166,3.797891,0.046956,0.00046956,0,0.046956,-0.888249,-0.03417,30,79.5041,0,0,0,0,0,0
155,44701.43483,154.361603,57964341,2.849382,0.114102,0.114756,2.860266,2.518493,-0.886765,-0.885467,19.912166,4.004315,0.049012,0.00049012,0,0.049012,-0.886964,4.64392,33,79.4241,0,0,0,0,0,0
156,44701.43484,155.361603,57964342,2.837012,0.113471,0.114132,2.846319,2.517507,-0.887077,-0.88619,19.912166,4.013356,0.048727,0.00048727,0,0.048727,-0.886985,3.10733,35.5,79.3841,0,0,0,0,0,0
157,44701.43485,156.361603,57964343,2.843056,0.113755,0.114417,2.898132,2.519479,-0.886551,-0.885664,19.912166,3.996677,0.04848,0.0004848,0,0.04848,-0.886718,2.13314,36.6,79.3422,0,0,0,0,0,0
158,44701.43486,157.361603,57964344,3.119697,0.117988,0.118261,3.118786,2.523424,-0.882541,-0.882508,19.912166,4.501005,0.056159,0.00056159,0,0.056159,-0.882041,1.2361,37.8,79.3143,0,0,0,0,0,0
159,44701.43487,158.361603,57964345,3.337475,0.122113,0.122331,3.345816,2.527368,-0.87838,-0.878268,19.912166,4.813561,0.061993,0.00061993,0,0.061993,-0.878114,1.25793,38.8,79.2889,0,0,0,0,0,0
160,44701.43488,159.361603,57964346,3.562841,0.126204,0.126343,3.666994,2.532299,-0.872857,-0.872154,19.912166,5.116754,0.067911,0.00067911,0,0.067911,-0.873135,1.3162,40,79.2735,0,0,0,0,0,0
161,44701.4349,160.361603,57964347,3.584814,0.127576,0.127754,3.59001,2.532299,-0.873027,-0.872976,19.912166,5.083718,0.068788,0.00068788,0,0.068788,-0.873026,1.4254,40,79.2555,0,0,0,0,0,0
162,44701.43491,161.361603,57964348,3.53106,0.126773,0.127068,3.525454,2.532299,-0.87388,-0.873568,19.912166,4.95317,0.067333,0.00067333,0,0.067333,-0.873854,0.36315,40,79.2503,0,0,0,0,0,0
163,44701.43492,162.361603,57964349,3.522025,0.127069,0.127359,3.579539,2.532299,-0.872825,-0.872647,19.912166,5.039226,0.068985,0.00068985,0,0.068985,-0.872715,-0.18302,40,79.2529,0,0,0,0,0,0
164,44701.43493,163.361603,57964350,3.47572,0.126582,0.1268,3.522134,2.533285,-0.873503,-0.873633,19.912166,4.951669,0.067591,0.00067591,0,0.067591,-0.873586,-0.14537,40,79.2556,0,0,0,0,0,0
165,44701.43494,164.361603,57964351,3.49264,0.126988,0.127172,3.480189,2.531313,-0.874007,-0.873535,19.912166,4.957376,0.067995,0.00067995,0,0.067995,-0.873763,-0.06081,40,79.2565,0,0,0,0,0,0
166,44701.43495,165.361603,57964352,3.525234,0.127796,0.127922,3.524262,2.532299,-0.873047,-0.873009,19.912166,5.004558,0.068807,0.00068807,0,0.068807,-0.872919,0.09614,40,79.2552,0,0,0,0,0,0
167,44701.43497,166.361603,57964353,3.408519,0.125956,0.126342,3.493613,2.532299,-0.87418,-0.873699,19.912166,4.862754,0.066492,0.00066492,0,0.066492,-0.87418,3.35581,41.9,79.2018,0,0,0,0,0,0
168,44701.43498,167.361603,57964354,3.537708,0.127091,0.127334,3.640588,2.533285,-0.872558,-0.871924,19.912166,5.045474,0.068509,0.00068509,0,0.068509,-0.873093,3.56258,45,79.1559,0,0,0,0,0,0
169,44701.43499,168.361603,57964355,3.574464,0.127729,0.127871,3.53514,2.532299,-0.873759,-0.873568,19.912166,5.003449,0.067752,0.00067752,0,0.067752,-0.873637,2.36308,46.3,79.1093,0,0,0,0,0,0
170,44701.435,169.361603,57964356,3.677319,0.128718,0.128736,3.70784,2.535257,-0.871503,-0.871431,19.912166,5.249756,0.070939,0.00070939,0,0.070939,-0.871398,1.14267,47.6,79.0794,0,0,0,0,0,0
171,44701.43501,170.361603,57964357,3.883902,0.131601,0.131573,3.889019,2.537229,-0.868518,-0.869032,19.912166,5.590608,0.075958,0.00075958,0,0.075958,-0.868058,1.1663,48.6,79.0637,0,0,0,0,0,0
172,44701.43502,171.361603,57964358,4.062987,0.135047,0.134815,4.108353,2.541174,-0.865304,-0.865383,19.912166,5.784638,0.079611,0.00079611,0,0.079611,-0.865479,1.23169,49.2,79.0413,0,0,0,0,0,0
173,44701.43504,172.361603,57964359,4.264687,0.138671,0.138329,4.340788,2.545118,-0.861256,-0.861767,19.912166,6.099951,0.085058,0.00085058,0,0.085058,-0.861558,1.34701,50,79.023,0,0,0,0,0,0
174,44701.43505,173.361603,57964360,4.328789,0.140265,0.14,4.352682,2.545118,-0.860707,-0.860913,19.912166,6.078085,0.085771,0.00085771,0,0.085771,-0.861157,0.5676,50,79.0158,0,0,0,0,0,0
175,44701.43506,174.361603,57964361,4.276168,0.139888,0.139646,4.263211,2.545118,-0.86129,-0.86111,19.912166,6.01747,0.085583,0.00085583,0,0.085583,-0.861608,-0.01216,50,79.0149,0,0,0,0,0,0
176,44701.43507,175.361603,57964362,4.301321,0.140326,0.140137,4.35649,2.545118,-0.859741,-0.860025,19.912166,6.062845,0.086804,0.00086804,0,0.086804,-0.860129,-0.022,50,79.0153,0,0,0,0,0,0
177,44701.43508,176.361603,57964363,4.248714,0.140493,0.140309,4.130993,2.544132,-0.862071,-0.862063,19.912166,6.019408,0.086154,0.00086154,0,0.086154,-0.861282,-0.022,50,79.0156,0,0,0,0,0,0
178,44701.43509,177.361603,57964364,4.326016,0.141368,0.141105,4.370243,2.546104,-0.859325,-0.859467,19.912166,6.182852,0.088266,0.00088266,0,0.088266,-0.859211,0.01274,50,79.0155,0,0,0,0,0,0
179,44701.4351,178.361603,57964365,4.32283,0.141183,0.140935,4.416371,2.54709,-0.858649,-0.858842,19.912166,6.114901,0.088139,0.00088139,0,0.088139,-0.859054,0.06428,50,79.0142,0,0,0,0,0,0
180,44701.43512,179.361603,57964366,4.224779,0.14033,0.140159,4.18612,2.545118,-0.861283,-0.860979,19.912166,5.979441,0.086393,0.00086393,0,0.086393,-0.861247,0.44212,50,79.013,0,0,0,0,0,0
181,44701.43513,180.361603,57964367,4.253691,0.140674,0.140527,4.28457,2.545118,-0.859948,-0.859894,19.912166,6.059783,0.087454,0.00087454,0,0.087454,-0.860091,0.32437,50,79.011,0,0,0,0,0,0
182,44701.43514,181.361603,57964368,4.269716,0.140596,0.140379,4.341333,2.54709,-0.859363,-0.859236,19.912166,6.039482,0.087462,0.00087462,0,0.087462,-0.859704,0.21264,50,79.0096,0,0,0,0,0,0
183,44701.43515,182.361603,57964369,4.228619,0.140517,0.140213,4.348758,2.54709,-0.859317,-0.858842,19.912166,6.026949,0.087144,0.00087144,0,0.087144,-0.860047,0.11047,50,79.0094,0,0,0,0,0,0
184,44701.43516,183.361603,57964370,4.212955,0.140306,0.140179,4.23868,2.545118,-0.8606,-0.860486,19.912166,5.979939,0.086682,0.00086682,0,0.086682,-0.860592,0.04323,50,79.0089,0,0,0,0,0,0
185,44701.43517,184.361603,57964371,4.231475,0.140707,0.140752,4.228712,2.546104,-0.860612,-0.86042,19.912166,5.888409,0.086078,0.00086078,0,0.086078,-0.860899,0.03935,50,79.0081,0,0,0,0,0,0
186,44701.43519,185.361603,57964372,4.307891,0.141507,0.141361,4.342812,2.548076,-0.858933,-0.859499,19.912166,6.22979,0.089681,0.00089681,0,0.089681,-0.858733,0.04575,50,79.0075,0,0,0,0,0,0
187,44701.4352,186.361603,57964373,4.256909,0.140865,0.140862,4.258045,2.545118,-0.859943,-0.860025,19.912166,6.050595,0.088012,0.00088012,0,0.088012,-0.859704,0.05244,50,79.0066,0,0,0,0,0,0
188,44701.43521,187.361603,57964374,4.238149,0.140555,0.140515,4.313977,2.546104,-0.859731,-0.859697,19.912166,6.102033,0.087966,0.00087966,0,0.087966,-0.859724,2.59186,51.9,78.9583,0,0,0,0,0,0
189,44701.43522,188.361603,57964375,4.280093,0.140455,0.140333,4.40273,2.54709,-0.859238,-0.859039,19.912166,6.116014,0.087469,0.00087469,0,0.087469,-0.859859,3.5452,55.1,78.913,0,0,0,0,0,0
190,44701.43523,189.361603,57964376,4.342267,0.141348,0.141272,4.178152,2.545118,-0.861642,-0.8618,19.912166,6.144484,0.087752,0.00087752,0,0.087752,-0.860454,2.28199,56.5,78.8682,0,0,0,0,0,0
191,44701.43524,190.361603,57964377,4.422388,0.142109,0.141985,4.540105,2.549062,-0.857692,-0.85756,19.912166,6.217573,0.088516,0.00088516,0,0.088516,-0.858778,1.50125,57.8,78.8399,0,0,0,0,0,0
192,44701.43526,191.361603,57964378,4.614282,0.144879,0.144666,4.648212,2.550048,-0.855749,-0.855818,19.912166,6.667058,0.094272,0.00094272,0,0.094272,-0.855581,1.0911,58.7,78.8259,0,0,0,0,0,0
193,44701.43527,192.361603,57964379,4.716316,0.146699,0.146455,4.798235,2.553007,-0.853734,-0.853912,19.912166,6.775987,0.096229,0.00096229,0,0.096229,-0.853919,1.19891,59.3,78.8056,0,0,0,0,0,0
194,44701.43528,193.361603,57964380,4.840045,0.148414,0.148089,4.843687,2.553993,-0.852751,-0.853156,19.912166,6.861109,0.097969,0.00097969,0,0.097969,-0.852856,1.28843,60,78.7897,0,0,0,0,0,0
195,44701.43529,194.361603,57964381,4.725101,0.147328,0.14709,4.780037,2.553007,-0.85353,-0.853221,19.912166,6.690531,0.096062,0.00096062,0,0.096062,-0.854126,0.72456,60,78.7838,0,0,0,0,0,0
196,44701.4353,195.361603,57964382,4.791977,0.147758,0.147459,4.820472,2.553007,-0.852635,-0.853418,19.912166,6.83627,0.097726,0.00097726,0,0.097726,-0.852756,-0.14421,60,78.7852,0,0,0,0,0,0
197,44701.43531,196.361603,57964383,4.726622,0.14721,0.146903,4.706461,2.552021,-0.853966,-0.854142,19.912166,6.666475,0.096184,0.00096184,0,0.096184,-0.854075,-0.11409,60,78.7872,0,0,0,0,0,0
198,44701.43532,197.361603,57964384,4.768277,0.147555,0.147202,4.782986,2.552021,-0.853399,-0.853583,19.912166,6.719595,0.096451,0.00096451,0,0.096451,-0.853505,-0.11409,62.3,78.7583,0,0,0,0,0,0
199,44701.43534,198.361603,57964385,4.843236,0.148179,0.147781,4.867794,2.553007,-0.852832,-0.852531,19.912166,6.851421,0.097418,0.00097418,0,0.097418,-0.853186,-0.11409,64.6,78.6865,0,0,0,0,0,0
200,44701.43535,199.361603,57964386,5.135903,0.151594,0.151043,5.125594,2.556951,-0.849001,-0.850394,19.912166,7.452568,0.104958,0.00104958,0,0.104958,-0.848443,2.3347,66.8,78.6429,0,0,0,0,0,0
201,44701.43536,200.361603,57964387,5.381773,0.154819,0.154082,5.453509,2.561882,-0.844983,-0.845595,19.912166,7.761347,0.109004,0.00109004,0,0.109004,-0.845375,2.3347,68.1,78.6239,0,0,0,0,0,0
202,44701.43537,201.361603,57964388,5.560753,0.157512,0.156674,5.623608,2.563854,-0.842158,-0.843032,19.912166,8.003195,0.113062,0.00113062,0,0.113062,-0.842345,2.3347,68.7,78.6026,0,0,0,0,0,0
203,44701.43538,202.361603,57964389,5.564846,0.15808,0.157363,5.482836,2.562868,-0.843492,-0.844346,19.912166,8.018976,0.113093,0.00113093,0,0.113093,-0.843357,2.3347,69.5,78.584,0,0,0,0,0,0
204,44701.43539,203.361603,57964390,5.450902,0.157059,0.156357,5.512311,2.563854,-0.843131,-0.844083,19.912166,7.841598,0.111731,0.00111731,0,0.111731,-0.843267,2.3347,70,78.5741,0,0,0,0,0,0
205,44701.43541,204.361603,57964391,5.3735,0.156499,0.15586,5.411306,2.562868,-0.844386,-0.844839,19.912166,7.60361,0.109293,0.00109293,0,0.109293,-0.844811,2.3347,70,78.5676,0,0,0,0,0,0
206,44701.43542,205.361603,57964392,5.544337,0.158313,0.157579,5.545284,2.563854,-0.842515,-0.843229,19.912166,7.882614,0.112415,0.00112415,0,0.112415,-0.84281,-0.05618,70,78.5699,0,0,0,0,0,0
207,44701.43543,206.361603,57964393,5.477739,0.157472,0.156811,5.509312,2.562868,-0.84358,-0.843952,19.912166,7.6931,0.110017,0.00110017,0,0.110017,-0.84438,-0.05618,73.7,78.5146,0,0,0,0,0,0
208,44701.43544,207.361603,57964394,5.491879,0.157581,0.157088,5.637926,2.563854,-0.84245,-0.842999,19.912166,7.719425,0.110596,0.00110596,0,0.110596,-0.843204,-0.05618,75.6,78.4556,0,0,0,0,0,0
209,44701.43545,208.361603,57964395,5.900531,0.162157,0.161336,6.032831,2.568784,-0.837537,-0.837181,19.912166,8.348365,0.118109,0.00118109,0,0.118109,-0.838847,1.61263,77.4,78.4197,0,0,0,0,0,0
210,44701.43546,209.361603,57964396,6.290147,0.167318,0.166354,6.406495,2.572729,-0.832403,-0.833335,19.912166,8.886726,0.12503,0.0012503,0,0.12503,-0.833461,1.61263,78.5,78.4041,0,0,0,0,0,0
211,44701.43548,210.361603,57964397,6.310434,0.168286,0.16749,6.209654,2.571743,-0.83384,-0.834683,19.912166,8.993396,0.1263,0.001263,0,0.1263,-0.833805,1.61263,79.1,78.3847,0,0,0,0,0,0
212,44701.43549,211.361603,57964398,6.379596,0.169014,0.168197,6.350999,2.573715,-0.832193,-0.832875,19.912166,9.047393,0.127656,0.00127656,0,0.127656,-0.832438,1.61263,80,78.3685,0,0,0,0,0,0
213,44701.4355,212.361603,57964399,6.415271,0.169638,0.168834,6.359139,2.573715,-0.831855,-0.83271,19.912166,9.052708,0.128025,0.00128025,0,0.128025,-0.832219,1.61263,80,78.3607,0,0,0,0,0,0
214,44701.43551,213.361603,57964400,6.298383,0.168803,0.168015,6.195285,2.573715,-0.833298,-0.834551,19.912166,8.930345,0.127038,0.00127038,0,0.127038,-0.832939,0.31391,80,78.3599,0,0,0,0,0,0
215,44701.43552,214.361603,57964401,6.310321,0.168903,0.168033,6.36472,2.573715,-0.832047,-0.832908,19.912166,8.951391,0.127216,0.00127216,0,0.127216,-0.832519,1.32842,81.8,78.3155,0,0,0,0,0,0
216,44701.43553,215.361603,57964402,6.390238,0.169669,0.168811,6.332507,2.573715,-0.832556,-0.832743,19.912166,9.03262,0.127311,0.00127311,0,0.127311,-0.832783,1.32842,85.4,78.2709,0,0,0,0,0,0
217,44701.43554,216.361603,57964403,6.363832,0.168912,0.168048,6.416247,2.576673,-0.83164,-0.832415,19.912166,9.133266,0.128239,0.00128239,0,0.128239,-0.8318,2.26693,86.8,78.2263,0,0,0,0,0,0
218,44701.43556,217.361603,57964404,6.55469,0.170887,0.16996,6.624699,2.574701,-0.829595,-0.829982,19.912166,9.344198,0.130701,0.00130701,0,0.130701,-0.830256,1.55019,88.1,78.1998,0,0,0,0,0,0
219,44701.43557,218.361603,57964405,6.916308,0.175527,0.174403,6.877915,2.578645,-0.826075,-0.827287,19.912166,9.777688,0.136267,0.00136267,0,0.136267,-0.826364,1.44536,89.1,78.1864,0,0,0,0,0,0
220,44701.43558,219.361603,57964406,6.988119,0.175972,0.175005,7.121833,2.581604,-0.823477,-0.824329,19.912166,9.935621,0.138484,0.00138484,0,0.138484,-0.824221,1.40412,89.6,78.1687,0,0,0,0,0,0
221,44701.43559,220.361603,57964407,7.015481,0.17656,0.175561,7.109518,2.581604,-0.823434,-0.824559,19.912166,10.019033,0.13939,0.0013939,0,0.13939,-0.824099,0.70834,90,78.156,0,0,0,0,0,0
222,44701.4356,221.361603,57964408,6.930931,0.175884,0.174997,7.009049,2.580618,-0.824044,-0.825282,19.912166,9.844497,0.138138,0.00138138,0,0.138138,-0.824457,0.16275,90,78.1542,0,0,0,0,0,0
223,44701.43561,222.361603,57964409,6.950264,0.176421,0.17545,6.996792,2.580618,-0.824067,-0.825052,19.912166,9.953264,0.138958,0.00138958,0,0.138958,-0.824399,-0.09962,90,78.1562,0,0,0,0,0,0
224,44701.43563,223.361603,57964410,6.927224,0.176507,0.17559,6.974518,2.580618,-0.824387,-0.825446,19.912166,9.81161,0.137918,0.00137918,0,0.137918,-0.824884,-0.04285,90,78.1568,0,0,0,0,0,0
225,44701.43564,224.361603,57964411,6.927323,0.176537,0.175515,6.962426,2.580618,-0.82425,-0.825578,19.912166,9.879016,0.13855,0.0013855,0,0.13855,-0.824691,0.09556,90,78.1556,0,0,0,0,0,0
226,44701.43565,225.361603,57964412,6.887949,0.176458,0.175506,6.877931,2.581604,-0.825162,-0.825183,19.912166,9.614456,0.136065,0.00136065,0,0.136065,-0.826403,0.16796,90,78.1526,0,0,0,0,0,0
227,44701.43566,226.361603,57964413,6.853515,0.175789,0.174748,6.99664,2.580618,-0.823876,-0.824789,19.912166,9.842988,0.138574,0.00138574,0,0.138574,-0.824425,0.50681,90,78.1493,0,0,0,0,0,0
228,44701.43567,227.361603,57964414,6.974016,0.177391,0.176531,6.942223,2.581604,-0.824223,-0.825676,19.912166,9.968778,0.139841,0.00139841,0,0.139841,-0.824182,0.35955,90,78.1474,0,0,0,0,0,0
229,44701.43568,228.361603,57964415,6.956078,0.176808,0.175975,7.03169,2.581604,-0.823936,-0.82469,19.912166,9.894921,0.138826,0.00138826,0,0.138826,-0.82449,4.79798,93,78.0855,0,0,0,0,0,0
230,44701.43569,229.361603,57964416,7.021684,0.177079,0.176118,7.028434,2.580618,-0.82396,-0.82515,19.912166,10.052762,0.139649,0.00139649,0,0.139649,-0.823812,2.98802,96.1,78.0308,0,0,0,0,0,0
231,44701.43571,230.361603,57964417,7.214839,0.179183,0.178241,7.35354,2.583576,-0.820858,-0.821962,19.912166,10.282222,0.142491,0.00142491,0,0.142491,-0.821542,1.8366,97.8,78.0083,0,0,0,0,0,0
232,44701.43572,231.361603,57964418,7.530621,0.182517,0.181348,7.487773,2.585548,-0.81897,-0.820582,19.912166,10.687832,0.146709,0.00146709,0,0.146709,-0.819328,0.98094,98.5,77.9858,0,0,0,0,0,0
233,44701.43573,232.361603,57964419,7.567744,0.183236,0.182117,7.655845,2.586534,-0.817246,-0.818478,19.912166,10.743033,0.147826,0.00147826,0,0.147826,-0.818103,1.0873,99.3,77.9686,0,0,0,0,0,0
