Index,Date,Time,Counter,FbLoad,Lvdt1,Lvdt2,Force(kN),Potm,LVDT1,LVDT2,Chain,Stress [MPa],Strain Ax. [%],Strain Ax [-],Strain Rad. [%],Strain Vol. [%],Gemidd,IFlow,IPress,IVol,FlowA,PressA,VolA,FlowB,PressB,VolB
110,44728.57755,109.246624,58237860,-11.324667,0.149336,0.158405,3.396385,1.874571,-0.85087,-0.841585,19.912166,4.756678,-0.087157,-0.00087157,0,-0.087157,-0.846262,0.28032,40.4,79.7405,0,7.7,42.4425,0,1.9,30.2995
111,44728.57756,110.246624,58237861,-11.273111,0.149898,0.159072,3.402516,1.873585,-0.850422,-0.841783,19.912166,4.80604,-0.086313,-0.00086313,0,-0.086313,-0.845786,-0.14132,40,79.7434,0,7.6,42.4425,0,1.9,30.2995
112,44728.57757,111.246624,58237862,-11.225461,0.150732,0.15972,3.20052,1.871613,-0.853094,-0.844182,19.912166,4.573718,-0.089122,-0.00089122,0,-0.089122,-0.848409,-0.21314,40,79.7459,0,7.7,42.4425,0,1.9,30.2995
113,44728.57758,112.246624,58237863,-11.239837,0.150563,0.159873,3.322504,1.874571,-0.85131,-0.842571,19.912166,4.740199,-0.086737,-0.00086737,0,-0.086737,-0.846306,1.16431,39.9,79.7424,0,7.7,42.4425,0,1.9,30.2995
114,44728.57759,113.246624,58237864,-11.308509,0.148456,0.158083,3.29311,1.871613,-0.85278,-0.843032,19.912166,4.512989,-0.090493,-0.00090493,0,-0.090493,-0.848553,4.71168,43.3,79.6606,0,7.7,42.4425,0,1.9,30.2995
115,44728.5776,114.246624,58237865,-11.191483,0.149312,0.158953,3.427041,1.873585,-0.850961,-0.841651,19.912166,4.81388,-0.086756,-0.00086756,0,-0.086756,-0.84632,3.2336,45.7,79.6231,0,7.7,42.4425,0,1.9,30.2995
116,44728.57762,115.246624,58237866,-10.973578,0.152753,0.162349,3.665685,1.878516,-0.847036,-0.838265,19.912166,5.187692,-0.081502,-0.00081502,0,-0.081502,-0.842095,1.41495,46.7,79.5823,0,7.7,42.4425,0,1.9,30.2995
117,44728.57763,116.246624,58237867,-10.749006,0.157362,0.16668,3.783944,1.881474,-0.843795,-0.834485,19.912166,5.328291,-0.077015,-0.00077015,0,-0.077015,-0.839212,1.41535,47.8,79.5554,0,7.7,42.4425,0,1.9,30.2995
118,44728.57764,117.246624,58237868,-10.447622,0.161865,0.171005,4.073503,1.888377,-0.83892,-0.829621,19.912166,5.747835,-0.069621,-0.00069621,0,-0.069621,-0.834387,1.39772,48.8,79.5389,0,7.7,42.4425,0,1.9,30.2995
119,44728.57765,118.246624,58237869,-10.406656,0.1629,0.171732,4.113863,1.888377,-0.83781,-0.828635,19.912166,5.859417,-0.068104,-0.00068104,0,-0.068104,-0.833263,1.40423,49.4,79.5161,0,7.7,42.4425,0,1.9,30.2995
120,44728.57766,119.246624,58237870,-10.159255,0.167532,0.177143,4.258128,1.890349,-0.834668,-0.825249,19.912166,6.110775,-0.062288,-0.00062288,0,-0.062288,-0.829643,1.4201,50,79.4984,0,7.7,42.4425,0,1.9,30.2995
121,44728.57767,120.246624,58237871,-10.158675,0.166828,0.175863,4.165532,1.887391,-0.835942,-0.825775,19.912166,6.171547,-0.062244,-0.00062244,0,-0.062244,-0.830351,0.53516,50,79.4934,0,7.8,42.4425,0,1.9,30.2995
122,44728.57769,121.246624,58237872,-10.328783,0.164514,0.17397,4.198881,1.888377,-0.835792,-0.826137,19.912166,5.901746,-0.065302,-0.00065302,0,-0.065302,-0.831236,-0.1529,50,79.4956,0,7.7,42.4425,0,1.9,30.2995
123,44728.5777,122.246624,58237873,-10.271629,0.165308,0.174573,4.173743,1.889363,-0.836,-0.826367,19.912166,5.85051,-0.065715,-0.00065715,0,-0.065715,-0.831445,-0.13321,50,79.4979,0,7.8,42.4425,0,1.9,30.2995
124,44728.57771,123.246624,58237874,-10.152726,0.166739,0.176476,4.286496,1.891335,-0.834148,-0.825545,19.912166,6.125614,-0.061836,-0.00061836,0,-0.061836,-0.828932,-0.06255,51,79.4932,0,7.7,42.4425,0,1.9,30.2995
125,44728.57772,124.246624,58237875,-10.298855,0.164147,0.173668,4.163854,1.888377,-0.836644,-0.827057,19.912166,5.852555,-0.066522,-0.00066522,0,-0.066522,-0.831981,3.73344,53.6,79.4112,0,7.7,42.4425,0,1.9,30.2995
126,44728.57773,125.246624,58237876,-10.142613,0.165547,0.175399,4.240841,1.889363,-0.835408,-0.826531,19.912166,6.099396,-0.063281,-0.00063281,0,-0.063281,-0.829933,3.02046,56,79.3592,0,7.7,42.4425,0,1.9,30.2995
127,44728.57774,126.246624,58237877,-9.867195,0.169128,0.178308,4.648632,1.895279,-0.830031,-0.820121,19.912166,6.420341,-0.058525,-0.00058525,0,-0.058525,-0.826505,2.02078,57.5,79.3353,0,7.7,42.4425,0,1.9,30.2995
128,44728.57776,127.246624,58237878,-9.487871,0.174908,0.184175,4.924824,1.901196,-0.825217,-0.814501,19.912166,6.887431,-0.050515,-0.00050515,0,-0.050515,-0.820826,1.355,58.2,79.3102,0,7.7,42.4425,0,1.9,30.2995
129,44728.57777,128.246624,58237879,-9.371214,0.177436,0.186809,4.9506,1.901196,-0.823757,-0.815125,19.912166,7.020081,-0.047941,-0.00047941,0,-0.047941,-0.819149,1.35245,59.1,79.2884,0,7.6,42.4425,0,1.9,30.2995
130,44728.57778,129.246624,58237880,-9.377186,0.177649,0.186756,4.921681,1.902182,-0.823547,-0.813909,19.912166,7.012185,-0.047484,-0.00047484,0,-0.047484,-0.819001,1.35353,60,79.2758,0,7.7,42.4425,0,1.9,30.2995
131,44728.57779,130.246624,58237881,-9.364808,0.177812,0.186829,4.954446,1.902182,-0.823,-0.814139,19.912166,7.029362,-0.046865,-0.00046865,0,-0.046865,-0.818529,0.52068,60,79.2622,0,7.7,42.4425,0,1.9,30.2995
132,44728.5778,131.246624,58237882,-9.284611,0.178412,0.187647,5.006561,1.901196,-0.822118,-0.813679,19.912166,7.158794,-0.045468,-0.00045468,0,-0.045468,-0.817553,0.11699,60,79.2623,0,7.7,42.4425,0,1.9,30.2995
133,44728.57781,132.246624,58237883,-9.344686,0.178114,0.186968,4.95141,1.901196,-0.822988,-0.81381,19.912166,7.016795,-0.046772,-0.00046772,0,-0.046772,-0.818324,-0.14595,60,79.264,0,7.7,42.4425,0,1.9,30.2995
134,44728.57782,133.246624,58237884,-9.329747,0.177841,0.187064,5.004786,1.903168,-0.822717,-0.813219,19.912166,7.015285,-0.046661,-0.00046661,0,-0.046661,-0.818149,2.33991,59.9,79.2518,0,7.7,42.4425,0,1.9,30.2995
135,44728.57784,134.246624,58237885,-9.282219,0.177962,0.187057,5.015128,1.902182,-0.822649,-0.813843,19.912166,7.057079,-0.047216,-0.00047216,0,-0.047216,-0.818276,4.62944,64,79.1733,0,7.7,42.4425,0,1.9,30.2995
136,44728.57785,135.246624,58237886,-9.208343,0.17933,0.188366,5.203216,1.904154,-0.82037,-0.811509,19.912166,7.135196,-0.045541,-0.00045541,0,-0.045541,-0.816548,2.98281,66.4,79.1389,0,7.7,42.4425,0,1.9,30.2995
137,44728.57786,136.246624,58237887,-9.207348,0.17797,0.186906,5.039804,1.901196,-0.822722,-0.813646,19.912166,7.093244,-0.046635,-0.00046635,0,-0.046635,-0.818013,1.36572,67.4,79.104,0,7.7,42.4425,0,1.9,30.2995
138,44728.57787,137.246624,58237888,-8.756117,0.183112,0.192138,5.763535,1.912043,-0.812622,-0.803851,19.912166,7.7713,-0.035956,-0.00035956,0,-0.035956,-0.808971,1.36192,68.5,79.0812,0,7.7,42.4425,0,1.9,30.2995
139,44728.57788,138.246624,58237889,-8.702103,0.18533,0.19458,5.529836,1.909085,-0.814865,-0.80579,19.912166,7.823143,-0.035487,-0.00035487,0,-0.035487,-0.810431,1.35269,69.3,79.0678,0,7.7,42.4425,0,1.9,30.2995
140,44728.57789,139.246624,58237890,-8.509737,0.188338,0.197109,5.631709,1.913029,-0.813545,-0.803292,19.912166,7.913498,-0.033583,-0.00033583,0,-0.033583,-0.809418,0.82244,70,79.0507,0,7.7,42.4425,0,1.9,30.2995
141,44728.57791,140.246624,58237891,-8.584277,0.186858,0.195633,5.654531,1.912043,-0.813084,-0.804475,19.912166,7.972628,-0.032737,-0.00032737,0,-0.032737,-0.808341,0.69676,70,79.0403,0,7.7,42.4425,0,1.9,30.2995
142,44728.57792,141.246624,58237892,-8.55036,0.186887,0.196001,5.601867,1.910071,-0.813705,-0.804278,19.912166,7.81869,-0.034613,-0.00034613,0,-0.034613,-0.809599,0.03127,70,79.0409,0,7.7,42.4425,0,1.9,30.2995
143,44728.57793,142.246624,58237893,-8.582782,0.18704,0.196223,5.364292,1.907113,-0.816402,-0.806185,19.912166,7.650685,-0.037366,-0.00037366,0,-0.037366,-0.812173,-0.07819,70,79.0427,0,7.7,42.4425,0,1.9,30.2995
144,44728.57794,143.246624,58237894,-8.614944,0.18597,0.19504,5.487252,1.907113,-0.815062,-0.80579,19.912166,7.586408,-0.037031,-0.00037031,0,-0.037031,-0.811049,-0.0417,70,79.0428,0,7.7,42.4425,0,1.9,30.2995
145,44728.57795,144.246624,58237895,-8.554411,0.186584,0.195723,5.556108,1.911057,-0.814095,-0.804804,19.912166,7.805303,-0.034517,-0.00034517,0,-0.034517,-0.80962,0.09788,70,79.0414,0,7.7,42.4425,0,1.9,30.2995
146,44728.57796,145.246624,58237896,-8.499997,0.186984,0.196591,5.609319,1.910071,-0.813188,-0.804344,19.912166,7.938337,-0.032811,-0.00032811,0,-0.032811,-0.808558,2.81369,70.2,79.0217,0,7.7,42.4425,0,1.9,30.2995
147,44728.57798,146.246624,58237897,-8.368311,0.188146,0.197355,5.875881,1.914015,-0.810553,-0.801254,19.912166,8.022675,-0.031596,-0.00031596,0,-0.031596,-0.806432,4.38676,74.3,78.9478,0,7.7,42.4425,0,1.9,30.2995
148,44728.57799,147.246624,58237898,-8.527719,0.186088,0.195285,5.557919,1.909085,-0.814619,-0.805428,19.912166,7.840027,-0.035087,-0.00035087,0,-0.035087,-0.810151,2.73781,76.6,78.9162,0,7.7,42.4425,0,1.9,30.2995
149,44728.578,148.246624,58237899,-8.222377,0.189469,0.198457,5.88873,1.915001,-0.81061,-0.801057,19.912166,8.240782,-0.030242,-0.00030242,0,-0.030242,-0.806108,1.0862,77.5,78.8848,0,7.7,42.4425,0,1.9,30.2995
150,44728.57801,149.246624,58237900,-7.742382,0.195957,0.204918,6.191618,1.918946,-0.80583,-0.796948,19.912166,8.742578,-0.022291,-0.00022291,0,-0.022291,-0.801491,1.09605,78.5,78.8639,0,7.7,42.4425,0,1.9,30.2995
151,44728.57802,150.246624,58237901,-7.764318,0.196,0.204753,6.219561,1.919932,-0.805351,-0.795666,19.912166,8.74682,-0.022113,-0.00022113,0,-0.022113,-0.800985,1.1268,79.4,78.8508,0,7.7,42.4425,0,1.9,30.2995
152,44728.57803,151.246624,58237902,-7.875747,0.194592,0.203941,6.193878,1.91796,-0.805577,-0.796126,19.912166,8.65321,-0.022863,-0.00022863,0,-0.022863,-0.801193,1.24597,80,78.8343,0,7.7,42.4425,0,1.9,30.2995
153,44728.57804,152.246624,58237903,-7.441069,0.200256,0.209516,6.49047,1.923876,-0.801107,-0.791262,19.912166,9.210822,-0.015622,-0.00015622,0,-0.015622,-0.7967,0.66201,80,78.825,0,7.7,42.4425,0,1.9,30.2995
154,44728.57806,153.246624,58237904,-7.518848,0.199344,0.208389,6.398762,1.92289,-0.801717,-0.792741,19.912166,9.134786,-0.015865,-0.00015865,0,-0.015865,-0.796696,-0.02953,80,78.8262,0,7.7,42.4425,0,1.9,30.2995
155,44728.57807,154.246624,58237905,-7.557297,0.199175,0.208169,6.415607,1.921904,-0.801784,-0.792248,19.912166,8.96649,-0.017339,-0.00017339,0,-0.017339,-0.797728,-0.09382,80,78.8282,0,7.7,42.4425,0,1.9,30.2995
156,44728.57808,155.246624,58237906,-7.615897,0.198041,0.207093,6.310435,1.919932,-0.802942,-0.794351,19.912166,8.873872,-0.018744,-0.00018744,0,-0.018744,-0.798146,-0.04807,80,78.8285,0,7.7,42.4425,0,1.9,30.2995
157,44728.57809,156.246624,58237907,-7.448756,0.200082,0.209045,6.364795,1.92289,-0.801942,-0.793201,19.912166,9.081739,-0.01596,-0.0001596,0,-0.01596,-0.797414,0.10193,80,78.827,0,7.7,42.4425,0,1.9,30.2995
158,44728.5781,157.246624,58237908,-7.553085,0.198103,0.207584,6.36148,1.920918,-0.802168,-0.792741,19.912166,8.981196,-0.017149,-0.00017149,0,-0.017149,-0.797594,0.61773,80,78.8237,0,7.7,42.4425,0,1.9,30.2995
159,44728.57811,158.246624,58237909,-7.453831,0.199125,0.208504,6.459144,1.92289,-0.801392,-0.792445,19.912166,9.141974,-0.016024,-0.00016024,0,-0.016024,-0.796807,2.69437,82.9,78.7853,0,7.7,42.4425,0,1.9,30.2995
160,44728.57813,159.246624,58237910,-7.358158,0.199449,0.208494,6.505012,1.921904,-0.801244,-0.792379,19.912166,9.188414,-0.015878,-0.00015878,0,-0.015878,-0.796531,3.39867,85.1,78.7212,0,7.7,42.4425,0,1.9,30.2995
161,44728.57814,160.246624,58237911,-7.292146,0.2008,0.209433,6.568613,1.924862,-0.800499,-0.789717,19.912166,9.19981,-0.015862,-0.00015862,0,-0.015862,-0.796216,2.10939,87.1,78.6837,0,7.7,42.4425,0,1.9,30.2995
162,44728.57815,161.246624,58237912,-6.908413,0.204829,0.213959,6.894236,1.927821,-0.796151,-0.785871,19.912166,9.739864,-0.008623,-0.00008623,0,-0.008623,-0.791949,1.01406,88.2,78.6673,0,7.7,42.4425,0,1.9,30.2995
163,44728.57816,162.246624,58237913,-6.594262,0.208988,0.218344,7.157728,1.931765,-0.792206,-0.782518,19.912166,10.209662,-0.002346,-0.00002346,0,-0.002346,-0.787592,1.04885,88.8,78.6477,0,7.7,42.4425,0,1.9,30.2995
164,44728.57817,163.246624,58237914,-6.626924,0.208382,0.217541,7.153498,1.931765,-0.792317,-0.783241,19.912166,10.102443,-0.003156,-0.00003156,0,-0.003156,-0.787799,1.13074,89.6,78.6305,0,7.7,42.4425,0,1.9,30.2995
165,44728.57818,164.246624,58237915,-6.623192,0.208819,0.217592,7.154488,1.933737,-0.792101,-0.783208,19.912166,10.137489,-0.002776,-0.00002776,0,-0.002776,-0.787533,1.22159,90,78.6218,0,7.7,42.4425,0,1.9,30.2995
166,44728.57819,165.246624,58237916,-6.623247,0.208718,0.21763,7.175777,1.932751,-0.791929,-0.783044,19.912166,10.10452,-0.002834,-0.00002834,0,-0.002834,-0.787574,0.23746,90,78.6171,0,7.7,42.4425,0,1.9,30.2995
167,44728.57821,166.246624,58237917,-6.508962,0.209443,0.218387,7.134393,1.932751,-0.792224,-0.782518,19.912166,10.002374,-0.003505,-0.00003505,0,-0.003505,-0.787683,-0.01332,90,78.6174,0,7.7,42.4425,0,1.9,30.2995
168,44728.57822,167.246624,58237918,-6.524969,0.210017,0.219332,7.122724,1.933737,-0.791726,-0.782321,19.912166,10.182254,-0.001878,-0.00001878,0,-0.001878,-0.786981,-0.01447,90,78.6176,0,7.7,42.4425,0,1.9,30.2995
169,44728.57823,168.246624,58237919,-6.52054,0.209665,0.219023,7.13632,1.932751,-0.791524,-0.782387,19.912166,10.200388,-0.00137,-0.0000137,0,-0.00137,-0.786743,0.03822,90,78.6169,0,7.7,42.4425,0,1.9,30.2995
170,44728.57824,169.246624,58237920,-6.649664,0.20787,0.21732,7.053479,1.930779,-0.792912,-0.783406,19.912166,9.958646,-0.003964,-0.00003964,0,-0.003964,-0.788195,0.09556,90.6,78.592,0,7.7,42.4425,0,1.9,30.2995
171,44728.57825,170.246624,58237921,-6.43113,0.209901,0.219137,7.195156,1.933737,-0.791574,-0.781466,19.912166,10.236235,-0.001376,-0.00001376,0,-0.001376,-0.786773,4.93467,95.7,78.53,0,7.7,42.4425,0,1.9,30.2995
172,44728.57826,171.246624,58237922,-6.432349,0.209043,0.218078,7.314917,1.933737,-0.790982,-0.782091,19.912166,10.272215,-0.001852,-0.00001852,0,-0.001852,-0.786563,4.93699,99.1,78.4376,0,7.7,42.4425,0,1.9,30.2995
173,44728.57828,172.246624,58237923,-6.421122,0.20835,0.217891,7.275771,1.931765,-0.792035,-0.782387,19.912166,10.230028,-0.002857,-0.00002857,0,-0.002857,-0.787622,4.93988,104,78.3446,0,7.7,42.4425,0,1.9,30.2995
174,44728.57829,173.246624,58237924,-6.287367,0.209238,0.218419,7.316543,1.933737,-0.791828,-0.782255,19.912166,10.331667,-0.002239,-0.00002239,0,-0.002239,-0.787225,4.93583,109,78.2832,0,7.6,42.4425,0,1.9,30.2995
175,44728.5783,174.246624,58237925,-6.290864,0.209046,0.218135,7.363485,1.931765,-0.791343,-0.781828,19.912166,10.352505,-0.00224,-0.0000224,0,-0.00224,-0.787002,4.94046,111.1,78.236,0,7.7,42.4425,0,1.9,30.2995
176,44728.57831,175.246624,58237926,-6.318672,0.209175,0.218368,7.219616,1.931765,-0.791923,-0.783044,19.912166,10.258974,-0.002417,-0.00002417,0,-0.002417,-0.787282,-4.5889,105.7,78.3145,0,7.7,42.4425,0,1.9,30.2995
177,44728.57832,176.246624,58237927,-6.346604,0.208826,0.218139,7.197956,1.933737,-0.792068,-0.782946,19.912166,10.180782,-0.002594,-0.00002594,0,-0.002594,-0.787406,-2.62719,102.9,78.3454,0,7.7,42.4425,0,1.9,30.2995
178,44728.57833,177.246624,58237928,-6.369962,0.208912,0.218281,7.226673,1.932751,-0.791757,-0.782255,19.912166,10.111768,-0.002824,-0.00002824,0,-0.002824,-0.787404,-1.47287,101.8,78.3729,0,7.7,42.4425,0,1.9,30.2995
179,44728.57835,178.246624,58237929,-6.159158,0.210993,0.220421,7.492058,1.935709,-0.788874,-0.778903,19.912166,10.480245,0.001215,0.00001215,0,0.001215,-0.784435,-0.82534,100.8,78.3879,0,7.7,42.4425,0,1.9,30.2995
180,44728.57836,179.246624,58237930,-5.918979,0.213449,0.222483,7.5958,1.937682,-0.786907,-0.778212,19.912166,10.846053,0.005215,0.00005215,0,0.005215,-0.782024,-0.61625,100,78.3952,0,7.7,42.4425,0,1.9,30.2995
181,44728.57837,180.246624,58237931,-5.887504,0.214568,0.223754,7.649564,1.938668,-0.786295,-0.776799,19.912166,10.771064,0.00551,0.0000551,0,0.00551,-0.781641,-0.4089,100,78.4027,0,7.7,42.4425,0,1.9,30.2995
182,44728.57838,181.246624,58237932,-5.817853,0.214902,0.224104,7.590938,1.938668,-0.786376,-0.777588,19.912166,10.850429,0.006309,0.00006309,0,0.006309,-0.781608,0.38069,100,78.4007,0,7.7,42.4425,0,1.9,30.2995
183,44728.57839,182.246624,58237933,-5.840443,0.214796,0.223914,7.586079,1.938668,-0.786571,-0.777325,19.912166,10.76855,0.005229,0.00005229,0,0.005229,-0.781942,-0.09527,100,78.3987,0,7.7,42.4425,0,1.9,30.2995
184,44728.5784,183.246624,58237934,-5.660474,0.216817,0.225427,7.7914,1.94064,-0.784421,-0.77509,19.912166,10.972534,0.008066,0.00008066,0,0.008066,-0.779944,0.14421,100,78.396,0,7.7,42.4425,0,1.9,30.2995
185,44728.57841,184.246624,58237935,-5.518868,0.217723,0.226503,7.952258,1.942612,-0.782289,-0.773085,19.912166,11.260524,0.011404,0.00011404,0,0.011404,-0.778014,0.1558,100,78.3931,0,7.7,42.4425,0,1.9,30.2995
186,44728.57843,185.246624,58237936,-5.66513,0.216945,0.226066,7.781162,1.94064,-0.784082,-0.774925,19.912166,10.947992,0.008311,0.00008311,0,0.008311,-0.77958,0.13842,100,78.3914,0,7.7,42.4425,0,1.9,30.2995
187,44728.57844,186.246624,58237937,-5.644308,0.21685,0.226167,7.741669,1.94064,-0.784204,-0.775155,19.912166,10.981188,0.008837,0.00008837,0,0.008837,-0.779565,-0.3127,100,78.3893,0,7.7,42.4425,0,1.9,30.2995
188,44728.57845,187.246624,58237938,-5.672046,0.216505,0.225634,7.704336,1.939654,-0.784518,-0.775188,19.912166,10.91443,0.008037,0.00008037,0,0.008037,-0.779964,-0.13634,100,78.389,0,7.6,42.4425,0,1.9,30.2995
189,44728.57846,188.246624,58237939,-5.75455,0.216143,0.225257,7.726212,1.938668,-0.784472,-0.775484,19.912166,10.885632,0.007872,0.00007872,0,0.007872,-0.779754,-0.03952,100,78.3889,0,7.7,42.4425,0,1.9,30.2995
190,44728.57847,189.246624,58237940,-5.625914,0.216774,0.225957,7.76147,1.939654,-0.78417,-0.774958,19.912166,10.974659,0.00873,0.0000873,0,0.00873,-0.779414,0.02829,100,78.3884,0,7.7,42.4425,0,1.9,30.2995
191,44728.57848,190.246624,58237941,-5.569113,0.217064,0.226496,7.83451,1.939654,-0.783401,-0.773775,19.912166,11.060574,0.009569,0.00009569,0,0.009569,-0.778717,0.05548,100,78.3876,0,7.6,42.4425,0,1.9,30.2995
192,44728.5785,191.246624,58237942,-5.558627,0.217055,0.226343,7.783954,1.939654,-0.783888,-0.774597,19.912166,10.982933,0.008996,0.00008996,0,0.008996,-0.779357,0.05548,100,78.3871,0,7.7,42.4425,0,1.9,30.2995
193,44728.57851,192.246624,58237943,-5.525393,0.217171,0.226622,7.778485,1.94064,-0.783615,-0.774399,19.912166,11.043741,0.009628,0.00009628,0,0.009628,-0.778866,0.08241,100,78.3862,0,7.7,42.4425,0,1.9,30.2995
194,44728.57852,193.246624,58237944,-5.522203,0.217448,0.226851,7.760457,1.94064,-0.78382,-0.774071,19.912166,10.934569,0.009254,0.00009254,0,0.009254,-0.779199,0.08241,100,78.3854,0,7.7,42.4425,0,1.9,30.2995
195,44728.57853,194.246624,58237945,-5.50947,0.217445,0.226879,7.735359,1.94064,-0.783565,-0.77532,19.912166,11.051596,0.010144,0.00010144,0,0.010144,-0.778635,0.05586,100,78.3848,0,7.7,42.4425,0,1.9,30.2995
196,44728.57854,195.246624,58237946,-5.569273,0.216346,0.225767,7.737152,1.939654,-0.784173,-0.774301,19.912166,10.909491,0.008775,0.00008775,0,0.008775,-0.779381,0.05085,100,78.3838,0,7.7,42.4425,0,1.9,30.2995
197,44728.57855,196.246624,58237947,-5.531628,0.216953,0.226164,7.753514,1.94064,-0.783598,-0.774169,19.912166,10.946016,0.00909,0.0000909,0,0.00909,-0.779227,0.05085,100,78.3829,0,7.7,42.4425,0,1.9,30.2995
198,44728.57857,197.246624,58237948,-5.494396,0.213564,0.226292,7.731851,1.939654,-0.78741,-0.774564,19.912166,10.971204,0.005598,0.00005598,0,0.005598,-0.781672,0.05085,100,78.3822,0,7.7,42.4425,0,1.9,30.2995
199,44728.57858,198.246624,58237949,-5.277637,0.174566,0.228615,7.89973,1.941626,-0.829057,-0.774662,19.912166,11.438241,-0.018099,-0.00018099,0,-0.018099,-0.79826,0.04181,100,78.3813,0,7.7,42.4425,0,1.9,30.2995
200,44728.57859,199.246624,58237950,-5.4857,0.17582,0.226421,7.748053,1.941626,-0.823911,-0.774465,19.912166,10.980939,-0.019247,-0.00019247,0,-0.019247,-0.798772,0.04181,100,78.3803,0,7.6,42.4425,0,1.9,30.2995
201,44728.5786,200.246624,58237951,-5.444617,0.192002,0.226601,7.748103,1.94064,-0.810524,-0.774005,19.912166,10.959678,-0.008971,-0.00008971,0,-0.008971,-0.79211,0.04181,100,78.3797,0,7.8,42.4425,0,1.9,30.2995
202,44728.57861,201.246624,58237952,-5.432691,0.197507,0.226777,7.659346,1.939654,-0.800569,-0.776372,19.912166,10.954548,-0.003081,-0.00003081,0,-0.003081,-0.787614,0.04865,100,78.3789,0,7.7,42.4425,0,1.9,30.2995
203,44728.57862,202.246624,58237953,-5.439539,0.202649,0.226414,7.741119,1.939654,-0.798354,-0.774629,19.912166,10.941518,-0.001418,-0.00001418,0,-0.001418,-0.786583,0.04865,100,78.378,0,7.7,42.4425,0,1.9,30.2995
204,44728.57863,203.246624,58237954,-5.401224,0.210687,0.226803,7.760523,1.941626,-0.789383,-0.774301,19.912166,11.033251,0.005574,0.00005574,0,0.005574,-0.781688,0.04882,100,78.3774,0,7.7,42.4425,0,1.9,30.2995
205,44728.57865,204.246624,58237955,-5.370861,0.214969,0.226527,7.778755,1.941626,-0.785677,-0.773808,19.912166,10.971213,0.007834,0.00007834,0,0.007834,-0.780106,0.04873,100,78.3766,0,7.7,42.4425,0,1.9,30.2995
206,44728.57866,205.246624,58237956,-5.375758,0.21845,0.226592,7.7732,1.94064,-0.78099,-0.774104,19.912166,10.996805,0.010211,0.00010211,0,0.010211,-0.777724,0.04873,100,78.3759,0,7.7,42.4425,0,1.9,30.2995
207,44728.57867,206.246624,58237957,-5.366337,0.224877,0.226556,7.607308,1.939654,-0.777103,-0.775484,19.912166,10.953669,0.014151,0.00014151,0,0.014151,-0.776202,0.04674,100,78.3754,0,7.7,42.4425,0,1.9,30.2995
208,44728.57868,207.246624,58237958,-5.335832,0.226197,0.22676,7.75497,1.94064,-0.77485,-0.773939,19.912166,10.922445,0.015654,0.00015654,0,0.015654,-0.774583,0.04674,100,78.3746,0,7.7,42.4425,0,1.9,30.2995
209,44728.57869,208.246624,58237959,-5.276818,0.226381,0.226908,7.781059,1.941626,-0.77431,-0.774432,19.912166,10.999717,0.016389,0.00016389,0,0.016389,-0.774004,0.04674,100,78.3739,0,7.7,42.4425,0,1.9,30.2995
210,44728.5787,209.246624,58237960,-5.311834,0.226042,0.226388,7.776277,1.94064,-0.774277,-0.774268,19.912166,11.003237,0.016088,0.00016088,0,0.016088,-0.774065,0.04355,100,78.3734,0,7.7,42.4425,0,1.9,30.2995
211,44728.57872,210.246624,58237961,-5.269693,0.226346,0.226676,7.717109,1.94064,-0.774843,-0.774169,19.912166,11.002293,0.016182,0.00016182,0,0.016182,-0.77467,0.04355,100,78.3727,0,7.7,42.4425,0,1.9,30.2995
212,44728.57873,211.246624,58237962,-5.27185,0.225989,0.226658,7.769572,1.941626,-0.774355,-0.774038,19.912166,11.022115,0.016258,0.00016258,0,0.016258,-0.774235,0.04077,100,78.372,0,7.7,42.4425,0,1.9,30.2995
